BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 27
	and p_type like '%STEEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9945.64 | Supplier#000012773        | UNITED KINGDOM            |    112772 | Manufacturer#4            | wuDi54Iv3wBLKVQvR1km4J7                  | 33-871-809-2504 | refully across the even requests. 
   9942.35 | Supplier#000018266        | UNITED KINGDOM            |   1518265 | Manufacturer#5            | kR51lIyRBhgThYMEh8yjMafGCFkhsbMQ59IbLEsJ | 33-209-721-5199 | g, ironic deposits are slyly be
   9941.34 | Supplier#000072026        | UNITED KINGDOM            |   1696977 | Manufacturer#2            | 76usUx7kzzLL                             | 33-161-494-3924 |  beans. final, unusual foxes haggle furiously above the slyly special excuses. silently unu
    9939.4 | Supplier#000052236        | ROMANIA                   |   1352235 | Manufacturer#1            | SKP10Zd03vchjJdSW26VqsQH9t0Q6tNP6aHMd    | 29-621-285-5762 | ly regular packages. regular deposits x-ray furiously about the regular excuses. carefully ev
    9939.4 | Supplier#000028113        | RUSSIA                    |    728112 | Manufacturer#2            | HrnOoqKBep02Dvafwz9SHIzaJWlL             | 32-938-722-6528 | ideas. ruthlessly ironic accounts should are slyly special, regular pla
   9938.58 | Supplier#000094826        | FRANCE                    |   1669809 | Manufacturer#4            | 2QpjZspOzpdUre9zk9,IoeNDxm2              | 16-253-529-1094 | ideas. ruthlessly sly package
   9936.01 | Supplier#000064630        | FRANCE                    |   1714595 | Manufacturer#3            | cW3kNfLGiN2n7w84pIHEpTd4sewgpnW          | 16-782-698-5265 | . furiously express ideas boost across the regular requests. furiously final ideas haggle fl
   9934.71 | Supplier#000096911        | FRANCE                    |   1196910 | Manufacturer#3            | K fHkOpRIJlUIEa39Bjh2jg5MDjQVq0uM4       | 16-792-250-5750 | kly express theodolites. quickly regular instruc
   9932.97 | Supplier#000060645        | UNITED KINGDOM            |     35644 | Manufacturer#3            | 8qf1dj2kQ0H6zwLKEJyONo                   | 33-614-186-6531 | ites wake furiously final deposits: furiously si
   9929.44 | Supplier#000039770        | FRANCE                    |   1564724 | Manufacturer#2            | 7aPHiln9QR,TcJZNA8WmVlRc                 | 16-508-244-4211 | egular accounts sleep along the b
   9929.12 | Supplier#000094144        | ROMANIA                   |    444135 | Manufacturer#1            | EeDRnlrpZaJSj785r9O                      | 29-838-322-1471 |  regular instructions after the final, even asymptotes haggle slyly aro
   9926.51 | Supplier#000043352        | GERMANY                   |   1268315 | Manufacturer#1            | pJkKXzwyGKSAgOivJ2ajUNWhNBVLI            | 17-815-200-9734 | s are pending, silent deposits. furiously
   9923.75 | Supplier#000010115        | FRANCE                    |    260110 | Manufacturer#3            | rLjG0fYchI                               | 16-900-191-4200 |  wake slyly. carefully even 
   9922.43 | Supplier#000090640        | FRANCE                    |    815615 | Manufacturer#3            | INXZEYm ei                               | 16-317-260-4538 | sleep furiously atop the pending deposits. quickly final pains detect
   9920.75 | Supplier#000076304        | ROMANIA                   |    901276 | Manufacturer#4            | Yy76QwCECpMQ2yWpaO                       | 29-808-249-9920 | ts. quickly regular accounts
   9919.66 | Supplier#000017014        | RUSSIA                    |   1866977 | Manufacturer#3            | xebeZaQeBX8eE0sK9U                       | 32-211-977-2308 | ully even ideas wake blithely final accounts. slyly ruthless requests across the 
   9916.43 | Supplier#000061876        | RUSSIA                    |   1186842 | Manufacturer#4            | eIK19L6anEPTMu0otXZiiI4SfVGbQ77pQfv5V    | 32-435-769-9103 | oxes: deposits across the blithely ironic pinto beans mold fluffily final depe
   9906.62 | Supplier#000056069        | GERMANY                   |   1106046 | Manufacturer#3            | hdJMnRost2FeZ92JTTP8R6Q6UuYl LlJZ2oySPA  | 17-638-190-7326 | hely. ironic, express foxes cajole up the requests. even, unusual accounts are across the packages
   9905.26 | Supplier#000069928        | RUSSIA                    |    469927 | Manufacturer#5            | jK3ROEdUfU9XHUXQlz8lnUSTT8               | 32-797-338-6604 | nal accounts integrate instructions. special realms a
   9903.42 | Supplier#000003807        | GERMANY                   |   1478792 | Manufacturer#4            | ot3nvn3kdvL9YcxMp8fhWN CsorSKs0LN4       | 17-850-427-8587 |  the quickly final deposits nod carefully ideas. regula
   9901.17 | Supplier#000076352        | ROMANIA                   |    701330 | Manufacturer#3            | OBYZQf3l EQB1k3vDSM,t D81qSTl23bq        | 29-136-606-6749 | silent asymptotes along the asymptotes mold final pinto beans; theodolites 
   9899.88 | Supplier#000065147        | RUSSIA                    |   1440132 | Manufacturer#2            |  Oj0pEv6hwA3s0GvZJ70RWo1KNW8W            | 32-326-491-2689 | along the accounts. ironic accounts integrate bold, ex
   9899.88 | Supplier#000065147        | RUSSIA                    |   1490104 | Manufacturer#3            |  Oj0pEv6hwA3s0GvZJ70RWo1KNW8W            | 32-326-491-2689 | along the accounts. ironic accounts integrate bold, ex
   9892.58 | Supplier#000045095        | UNITED KINGDOM            |    570079 | Manufacturer#2            | U0wc9056GMky89Ha6DwiubA1Rx               | 33-668-773-5935 | ly furiously regular dependencies. c
   9888.93 | Supplier#000090097        | RUSSIA                    |   1065086 | Manufacturer#5            | x OQ8Y TUEzuI                            | 32-748-779-9791 | eas sublate furiously final excuse
   9887.12 | Supplier#000076737        | FRANCE                    |   1051726 | Manufacturer#3            | jcQ2gdKJunwDF37oOILjT8dcuuxienlRfyEqj    | 16-889-155-2594 | gainst the carefully even packa
    9885.3 | Supplier#000016192        | FRANCE                    |    241185 | Manufacturer#3            | AizZy1SyAotjqAGvSCuIV7rS4JjQO            | 16-438-368-5938 | efully special hockey players haggle unusual, brave platelets. final orbits haggle. furiously fina
    9884.2 | Supplier#000068361        | GERMANY                   |   1743343 | Manufacturer#1            | MRev0hTbR9Y5xEPUZxM28                    | 17-385-307-2876 | gular asymptotes sleep slyly
   9875.71 | Supplier#000011020        | RUSSIA                    |    336010 | Manufacturer#5            | FKL0bAeK0Q10tNkFFGtdWjdR                 | 32-309-646-1381 | e. final, final packages haggle slyly slyly silent f
   9873.94 | Supplier#000016424        | RUSSIA                    |    441411 | Manufacturer#4            | uq1NWlLbhdJNZArm3                        | 32-605-116-3927 |  the ironic instructions. blithely ironic accounts are slyly. fluffily unusual excuses after the re
   9870.77 | Supplier#000074927        | GERMANY                   |   1674926 | Manufacturer#4            | qccXc6ncBixb3TGyq2bc6E1CBhKb             | 17-560-662-9821 | le blithely across the slyly pending excuses. blithely special id
   9870.58 | Supplier#000027835        | ROMANIA                   |    752813 | Manufacturer#3            | rQNlJWtDotXE8GK5FXID,jbkVsRFB87ZUZyK     | 29-103-673-6501 | heodolites. regular packages cajole. 
   9870.58 | Supplier#000027835        | ROMANIA                   |   1877798 | Manufacturer#4            | rQNlJWtDotXE8GK5FXID,jbkVsRFB87ZUZyK     | 29-103-673-6501 | heodolites. regular packages cajole. 
   9867.79 | Supplier#000050232        | UNITED KINGDOM            |   1725214 | Manufacturer#3            | 6XGtwZaMYj92PW1aast2R9Id1                | 33-888-428-1545 | r accounts unwind fluffily unusual theodolites.
   9863.03 | Supplier#000087030        | RUSSIA                    |   1911972 | Manufacturer#3            | gaCHmJnMvtYB8u2ErEBSunna6ldgZbMn         | 32-196-751-1602 | oost across the stealthily regular deposits. idly e
   9851.69 | Supplier#000038614        | FRANCE                    |    513608 | Manufacturer#4            | JcRDnfM4MC8Aqr8TA9xnNZQt2WV              | 16-357-637-7425 | y above the carefully express accounts. blithely even requests boost blithe
   9849.09 | Supplier#000034097        | FRANCE                    |    159093 | Manufacturer#1            | PRUY1riC CmZl90q0AEl                     | 16-172-883-1928 | ounts. blithely busy requests affix about the final requests. blithely regular accounts use aga
   9847.57 | Supplier#000006345        | FRANCE                    |   1106344 | Manufacturer#4            | VSt3rzk3qG698u6ld8HhOByvrTcSTSvQlDQDag   | 16-886-766-7945 | ges. slyly regular requests are. ruthless, express excuses cajole blithely across the unu
   9847.19 | Supplier#000006422        | UNITED KINGDOM            |     31421 | Manufacturer#5            | ZB4jC7Mkv12AF69jXunQu8FZEPdjF5Incs       | 33-182-240-4174 | ecial packages. quickly silent accounts about the fluffily unusual theodoli
   9843.14 | Supplier#000091831        | GERMANY                   |   1691830 | Manufacturer#4            | 3hbqNYeE4TCxjDblttv5MYZL8ztcCSQ          | 17-317-259-9858 | e inside the bold theodolites.
   9838.79 | Supplier#000097818        | GERMANY                   |    947799 | Manufacturer#5            | SCgrAIygFpu56u                           | 17-219-386-4837 |  slyly gifts. carefully final
   9838.77 | Supplier#000093877        | GERMANY                   |    318867 | Manufacturer#5            | oKpo8ei f0KnF1T,zXtXRFbbsq1vAX           | 17-888-177-7204 | furiously. even foxes affix furi
   9838.77 | Supplier#000093877        | GERMANY                   |   1468862 | Manufacturer#5            | oKpo8ei f0KnF1T,zXtXRFbbsq1vAX           | 17-888-177-7204 | furiously. even foxes affix furi
   9837.43 | Supplier#000046552        | FRANCE                    |    946551 | Manufacturer#4            | ,cgeykS01djUU95zLM2Hpe                   | 16-424-132-3669 | inal requests boost slyly pending pinto beans. unusual, 
   9833.42 | Supplier#000026957        | ROMANIA                   |    176954 | Manufacturer#3            | Npd ZfjGWmBL4DhJ                         | 29-351-104-6562 | egrate across the requests. stealthy, regular sentiments wake around the fin
   9830.73 | Supplier#000016132        | FRANCE                    |    391128 | Manufacturer#3            | ,baI6RnfeYewZB                           | 16-905-541-4023 | . blithely even accounts wake blithely about the asymptote
   9821.91 | Supplier#000033968        | RUSSIA                    |   1758916 | Manufacturer#3            | q1DAdrG7MjJ qn8BRs3YPG2elWcZ             | 32-545-622-1927 |  quickly unusual instructions run regular, even requests. even requests dazzle alongsi
   9821.33 | Supplier#000025544        | RUSSIA                    |    125543 | Manufacturer#1            | eIJnXNHyFWAQtZwV7wdPSPUJ5,vBj            | 32-337-500-7857 | about the furiously pending requests. 
   9818.98 | Supplier#000060094        | GERMANY                   |   1810057 | Manufacturer#1            | P8CrJmDT2lihE                            | 17-293-298-6268 | nt ideas along the quickly express theodolites doze slyly quickly careful pinto
   9817.97 | Supplier#000008787        | GERMANY                   |    983777 | Manufacturer#2            | D4KuRSgCr1RnTzVLqYD 8WVo0oKVpg,AI        | 17-929-294-2305 | theodolites. deposits are furiously theodolites. slyly pending accounts haggle quickly. fina
   9817.77 | Supplier#000049216        | FRANCE                    |   1949215 | Manufacturer#4            | yPson6RzTl                               | 16-435-327-5972 | hely final excuses maintain dolphins. regula
   9809.56 | Supplier#000078281        | FRANCE                    |   1303241 | Manufacturer#3            | a5zMC6gsO4eu40xEGompp9EG5Bcv2            | 16-497-471-5554 | ar deposits snooze quickly furiou
   9804.85 | Supplier#000048437        | ROMANIA                   |    448436 | Manufacturer#2            | hlJANS7iFg6oaYf6IWK6ddYCl,UkVKpJ68Z6     | 29-657-201-8948 | xes haggle closely carefully pending waters. even, special deposits hag
   9804.85 | Supplier#000048437        | ROMANIA                   |   1298412 | Manufacturer#1            | hlJANS7iFg6oaYf6IWK6ddYCl,UkVKpJ68Z6     | 29-657-201-8948 | xes haggle closely carefully pending waters. even, special deposits hag
   9802.94 | Supplier#000046805        | UNITED KINGDOM            |   1921785 | Manufacturer#4            | w5TSNAWGEKIcDfHUkv5XJXBA5Uofnn           | 33-704-325-8197 |  the regular asymptotes. blithely pending packages 
   9802.71 | Supplier#000099096        | FRANCE                    |   1774078 | Manufacturer#3            | UNwb7byihwkN8qsTlhU                      | 16-401-562-3088 | ar pinto beans sleep carefully across the fluffily ironic requests. id
   9801.15 | Supplier#000089681        | RUSSIA                    |    814656 | Manufacturer#1            | xBuy1Gwgi5s0LIYoP2qU7Y7qBu1ZumPkLMufsB   | 32-947-140-8833 | ly! quickly express theodolites nag slyly
   9801.15 | Supplier#000089681        | RUSSIA                    |   1514635 | Manufacturer#5            | xBuy1Gwgi5s0LIYoP2qU7Y7qBu1ZumPkLMufsB   | 32-947-140-8833 | ly! quickly express theodolites nag slyly
   9794.77 | Supplier#000023968        | FRANCE                    |    348958 | Manufacturer#3            | kkV 05eFetqTjMPPs1s1mrO0BOQe1            | 16-798-687-4963 | hely final accounts after the ironic, pending depos
   9793.47 | Supplier#000030907        | FRANCE                    |    905897 | Manufacturer#3            | iPd67fJqmMN3x3R5GCulxju4s6               | 16-306-882-2806 |  pending, pending platelets at the blithely final deposits haggle slyly quickly ironi
   9790.17 | Supplier#000046840        | ROMANIA                   |    321836 | Manufacturer#5            | GLwPFtYa74PfefSqboBZ,lr                  | 29-137-849-4421 | ; blithely bold foxes sleep. special ideas use. quickly final excuses during the
   9789.72 | Supplier#000022073        | GERMANY                   |    272068 | Manufacturer#2            | GLhu4NJ0aGquV5iGv5,emIXWoh               | 17-388-160-1572 |  the final pinto beans wake fluffily special pearls. pint
   9784.65 | Supplier#000099527        | FRANCE                    |    874518 | Manufacturer#4            | 6 RcgjZXcv0E8w2yY                        | 16-658-692-3768 |  cajole carefully grouches-- sometimes ironic accounts use among the blithely ironic packages. f
   9782.08 | Supplier#000013403        | ROMANIA                   |   1938345 | Manufacturer#2            | kF9vyEI5yyyIjaBJ6pZsTeLN4FqgoHmz7,le     | 29-456-774-5753 | ages doze quickly unusual foxes-- carefully regular packages boost qu
   9780.07 | Supplier#000017515        | ROMANIA                   |   1017514 | Manufacturer#5            | mAAZEf7M,NbmwV7mHq4l2FKYVB               | 29-119-202-9031 |  sleep furiously carefully even dependencies. slyly dogged ideas h
   9777.37 | Supplier#000071253        | GERMANY                   |   1196219 | Manufacturer#2            | YXp8hJjinRZ                              | 17-239-283-7205 | ven pinto beans. bold accounts sleep fur
   9777.37 | Supplier#000071253        | GERMANY                   |   1596207 | Manufacturer#5            | YXp8hJjinRZ                              | 17-239-283-7205 | ven pinto beans. bold accounts sleep fur
   9775.75 | Supplier#000033756        | GERMANY                   |    458743 | Manufacturer#3            | dAjWEm8cjlwJvmyHo                        | 17-199-733-2240 | f the fluffily bold pearls. blithely even pinto beans sleep slyly across the 
    9771.2 | Supplier#000086300        | GERMANY                   |   1311260 | Manufacturer#4            | MPRkUTuo9kSBgXG49aIt5Og2Z2yl948YnQKqrNAE | 17-312-877-4034 | fily ironic deposits cajole slyly inside the ironic deposits. fur
   9768.24 | Supplier#000023215        | UNITED KINGDOM            |    773200 | Manufacturer#2            | pMFvabGcp21kpf                           | 33-558-943-5497 | uses. pending theodolites wake careful
   9767.32 | Supplier#000073781        | FRANCE                    |    273780 | Manufacturer#3            | LWLjymYpnPf1VxJkBpbausoKS2RpXWVZWBOD     | 16-282-344-5601 | nstructions haggle after the express, express courts. fluffily ironic foxes according t
   9767.32 | Supplier#000073781        | FRANCE                    |   1973780 | Manufacturer#2            | LWLjymYpnPf1VxJkBpbausoKS2RpXWVZWBOD     | 16-282-344-5601 | nstructions haggle after the express, express courts. fluffily ironic foxes according t
   9766.22 | Supplier#000066352        | GERMANY                   |    366351 | Manufacturer#2            | ZcFNrwzNDkzf7PzdO0                       | 17-427-880-3444 | e of the regular foxes. ironic d
   9764.07 | Supplier#000052614        | GERMANY                   |    777592 | Manufacturer#3            | RiFPY9rTegvRt3PpJekVioRBmL6viPW          | 17-960-921-2927 | es are alongside of the quietly express deposits. silent platelets boost blithely final, sile
   9764.07 | Supplier#000052614        | GERMANY                   |   1677565 | Manufacturer#1            | RiFPY9rTegvRt3PpJekVioRBmL6viPW          | 17-960-921-2927 | es are alongside of the quietly express deposits. silent platelets boost blithely final, sile
   9761.69 | Supplier#000027427        | FRANCE                    |   1452384 | Manufacturer#1            | wMxB8zlaKYp                              | 16-219-608-9256 | into beans across the deposits boost slyly furiously ironic deposits. daringly unusual reques
   9759.05 | Supplier#000034547        | UNITED KINGDOM            |   1209534 | Manufacturer#3            | McCdvBk8MKSAn0f0FlOEuT7X                 | 33-690-609-1410 | nal accounts wake slyly unusual frets. regular ideas are! packages integrate blithely. blithel
    9758.9 | Supplier#000047403        | ROMANIA                   |   1447402 | Manufacturer#5            | J9NctE7l68jI7kRJ48PtB2cPzmfX5uzhu        | 29-316-518-7387 | ly regular dependencies. final re
    9752.4 | Supplier#000022400        | GERMANY                   |   1647351 | Manufacturer#3            | 2jHbdZ9TtU5D,5l2xP7                      | 17-150-918-4279 | ns haggle fluffily quickly express theodoli
   9749.51 | Supplier#000008566        | FRANCE                    |    433553 | Manufacturer#4            | CJJ vg1hGBwps2HgREKQqbzmQ038LPXtbha26vqA | 16-158-515-4201 | elets haggle after the slyly even ide
   9749.51 | Supplier#000008566        | FRANCE                    |    483561 | Manufacturer#2            | CJJ vg1hGBwps2HgREKQqbzmQ038LPXtbha26vqA | 16-158-515-4201 | elets haggle after the slyly even ide
   9749.08 | Supplier#000063738        | UNITED KINGDOM            |    263737 | Manufacturer#3            | ZJ4RMsW7lKTj9lkfVZ,XHKHx6VltIWgBxPu      | 33-779-121-7890 | ptotes mold fluffily against the blithely regular requests. iron
   9745.63 | Supplier#000075012        | UNITED KINGDOM            |    775011 | Manufacturer#1            | vL1rsVjyFYg                              | 33-574-433-3379 | ckages. quick, pending asymptotes are finally above the carefully silent i
   9743.16 | Supplier#000025763        | ROMANIA                   |   1800744 | Manufacturer#5            | mBD5LuSFDnbh9hUBeVo5W czgktLWa1,         | 29-686-241-3741 | equests; busily brave asymptotes along the eve
(100 rows)

COMMIT;
COMMIT
