ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416274198.99397,dbt3,6999,10,mark,psql,,-1,2014-11-18 02:29:58.992534+01,2014-11-18 02:29:58.994108+01,2014-11-18 02:29:58.994108+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:29:58.994113+01
1416274198.99397,dbt3,30835,10,mark,psql,,-1,2014-11-18 02:27:58.989237+01,2014-11-18 02:27:58.991951+01,2014-11-18 02:27:58.991951+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 02:27:58.991955+01
1416274258.9968,dbt3,13042,10,mark,psql,,-1,2014-11-18 02:30:58.993272+01,2014-11-18 02:30:58.996795+01,2014-11-18 02:30:58.996795+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:30:58.996805+01
1416274258.9968,dbt3,13043,10,mark,psql,,-1,2014-11-18 02:30:58.993362+01,2014-11-18 02:30:58.996796+01,2014-11-18 02:30:58.996796+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:30:58.996806+01
1416274258.9968,dbt3,13044,10,mark,psql,,-1,2014-11-18 02:30:58.993458+01,2014-11-18 02:30:58.996859+01,2014-11-18 02:30:58.996859+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:30:58.996868+01
1416274258.9968,dbt3,13046,10,mark,psql,,-1,2014-11-18 02:30:58.9937+01,2014-11-18 02:30:58.99578+01,2014-11-18 02:30:58.99578+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:30:58.995787+01
1416274258.9968,dbt3,13045,10,mark,psql,,-1,2014-11-18 02:30:58.993999+01,2014-11-18 02:30:58.996986+01,2014-11-18 02:30:58.996986+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:30:58.996995+01
1416274258.9968,dbt3,30835,10,mark,psql,,-1,2014-11-18 02:27:58.989237+01,2014-11-18 02:27:58.991951+01,2014-11-18 02:27:58.991951+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 02:27:58.991955+01
1416274318.99707,dbt3,19710,10,mark,psql,,-1,2014-11-18 02:31:58.995389+01,2014-11-18 02:31:58.997078+01,2014-11-18 02:31:58.997078+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:31:58.997082+01
1416274318.99707,dbt3,19711,10,mark,psql,,-1,2014-11-18 02:31:58.995476+01,2014-11-18 02:31:58.997057+01,2014-11-18 02:31:58.997057+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:31:58.997062+01
1416274318.99707,dbt3,19709,10,mark,psql,,-1,2014-11-18 02:31:58.995302+01,2014-11-18 02:31:58.997074+01,2014-11-18 02:31:58.997074+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:31:58.997078+01
1416274318.99707,dbt3,19712,10,mark,psql,,-1,2014-11-18 02:31:58.995576+01,2014-11-18 02:31:58.997359+01,2014-11-18 02:31:58.997359+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:31:58.997363+01
1416274318.99707,dbt3,19713,10,mark,psql,,-1,2014-11-18 02:31:58.995618+01,2014-11-18 02:31:58.997356+01,2014-11-18 02:31:58.997356+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:31:58.997361+01
1416274318.99707,dbt3,30835,10,mark,psql,,-1,2014-11-18 02:27:58.989237+01,2014-11-18 02:27:58.991951+01,2014-11-18 02:27:58.991951+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 02:27:58.991955+01
1416274379.00111,dbt3,26150,10,mark,psql,,-1,2014-11-18 02:32:58.997348+01,2014-11-18 02:32:58.999085+01,2014-11-18 02:32:58.999085+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:32:58.999091+01
1416274379.00111,dbt3,26151,10,mark,psql,,-1,2014-11-18 02:32:58.997506+01,2014-11-18 02:32:59.000556+01,2014-11-18 02:32:59.000556+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:32:59.000561+01
1416274379.00111,dbt3,26152,10,mark,psql,,-1,2014-11-18 02:32:58.998878+01,2014-11-18 02:32:59.001111+01,2014-11-18 02:32:59.001111+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:32:59.001117+01
1416274379.00111,dbt3,26153,10,mark,psql,,-1,2014-11-18 02:32:58.998981+01,2014-11-18 02:32:59.001333+01,2014-11-18 02:32:59.001333+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:32:59.001337+01
1416274379.00111,dbt3,26154,10,mark,psql,,-1,2014-11-18 02:32:58.999024+01,2014-11-18 02:32:59.00115+01,2014-11-18 02:32:59.00115+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:32:59.001155+01
1416274379.00111,dbt3,30835,10,mark,psql,,-1,2014-11-18 02:27:58.989237+01,2014-11-18 02:27:58.991951+01,2014-11-18 02:27:58.991951+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-18 02:27:58.991955+01
1416274439.00194,dbt3,26191,10,mark,psql,,-1,2014-11-18 02:33:59.000017+01,2014-11-18 02:33:59.001981+01,2014-11-18 02:33:59.001981+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:33:59.001986+01
1416274439.00194,dbt3,26163,10,mark,psql,,-1,2014-11-18 02:33:05.476684+01,2014-11-18 02:33:05.478933+01,2014-11-18 02:33:05.478933+01,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-18 02:33:05.478942+01
1416274439.00194,dbt3,26165,10,mark,psql,,-1,2014-11-18 02:33:05.476855+01,2014-11-18 02:33:05.478917+01,2014-11-18 02:33:05.478917+01,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 02:33:05.478926+01
1416274439.00194,dbt3,26192,10,mark,psql,,-1,2014-11-18 02:33:59.000084+01,2014-11-18 02:33:59.001938+01,2014-11-18 02:33:59.001938+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:33:59.001943+01
1416274439.00194,dbt3,26167,10,mark,psql,,-1,2014-11-18 02:33:05.477883+01,2014-11-18 02:33:05.481053+01,2014-11-18 02:33:05.481053+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 02:33:05.481057+01
1416274439.00194,dbt3,26168,10,mark,psql,,-1,2014-11-18 02:33:05.477976+01,2014-11-18 02:33:05.481069+01,2014-11-18 02:33:05.481069+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 02:33:05.481073+01
1416274439.00194,dbt3,26169,10,mark,psql,,-1,2014-11-18 02:33:05.478031+01,2014-11-18 02:33:05.480851+01,2014-11-18 02:33:05.480851+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-18 02:33:05.480855+01
1416274439.00194,dbt3,26170,10,mark,psql,,-1,2014-11-18 02:33:05.478526+01,2014-11-18 02:33:05.481079+01,2014-11-18 02:33:05.481079+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 02:33:05.481084+01
1416274439.00194,dbt3,26190,10,mark,psql,,-1,2014-11-18 02:33:58.999938+01,2014-11-18 02:33:59.001938+01,2014-11-18 02:33:59.001938+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:33:59.001943+01
1416274439.00194,dbt3,26193,10,mark,psql,,-1,2014-11-18 02:33:59.00018+01,2014-11-18 02:33:59.001976+01,2014-11-18 02:33:59.001976+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:33:59.00198+01
1416274439.00194,dbt3,26194,10,mark,psql,,-1,2014-11-18 02:33:59.000282+01,2014-11-18 02:33:59.001941+01,2014-11-18 02:33:59.001941+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:33:59.001945+01
1416274499.00343,dbt3,26214,10,mark,psql,,-1,2014-11-18 02:34:59.001698+01,2014-11-18 02:34:59.003433+01,2014-11-18 02:34:59.003433+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:34:59.003438+01
1416274499.00343,dbt3,26215,10,mark,psql,,-1,2014-11-18 02:34:59.001799+01,2014-11-18 02:34:59.003727+01,2014-11-18 02:34:59.003727+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:34:59.003732+01
1416274499.00343,dbt3,26165,10,mark,psql,,-1,2014-11-18 02:33:05.476855+01,2014-11-18 02:33:05.478917+01,2014-11-18 02:33:05.478917+01,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 02:33:05.478926+01
1416274499.00343,dbt3,26216,10,mark,psql,,-1,2014-11-18 02:34:59.001882+01,2014-11-18 02:34:59.003691+01,2014-11-18 02:34:59.003691+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:34:59.003697+01
1416274499.00343,dbt3,26167,10,mark,psql,,-1,2014-11-18 02:33:05.477883+01,2014-11-18 02:33:05.481053+01,2014-11-18 02:33:05.481053+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 02:33:05.481057+01
1416274499.00343,dbt3,26168,10,mark,psql,,-1,2014-11-18 02:33:05.477976+01,2014-11-18 02:33:05.481069+01,2014-11-18 02:33:05.481069+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 02:33:05.481073+01
1416274499.00343,dbt3,26217,10,mark,psql,,-1,2014-11-18 02:34:59.001948+01,2014-11-18 02:34:59.003721+01,2014-11-18 02:34:59.003721+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:34:59.003725+01
1416274499.00343,dbt3,26170,10,mark,psql,,-1,2014-11-18 02:33:05.478526+01,2014-11-18 02:33:05.481079+01,2014-11-18 02:33:05.481079+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-18 02:33:05.481084+01
1416274499.00343,dbt3,26218,10,mark,psql,,-1,2014-11-18 02:34:59.002039+01,2014-11-18 02:34:59.003715+01,2014-11-18 02:34:59.003715+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:34:59.00372+01
1416274559.00526,dbt3,26239,10,mark,psql,,-1,2014-11-18 02:35:59.003446+01,2014-11-18 02:35:59.005256+01,2014-11-18 02:35:59.005256+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:35:59.005261+01
1416274559.00526,dbt3,26240,10,mark,psql,,-1,2014-11-18 02:35:59.003538+01,2014-11-18 02:35:59.005262+01,2014-11-18 02:35:59.005262+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:35:59.005266+01
1416274559.00526,dbt3,26165,10,mark,psql,,-1,2014-11-18 02:33:05.476855+01,2014-11-18 02:33:05.478917+01,2014-11-18 02:33:05.478917+01,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-18 02:33:05.478926+01
1416274559.00526,dbt3,26241,10,mark,psql,,-1,2014-11-18 02:35:59.003649+01,2014-11-18 02:35:59.005606+01,2014-11-18 02:35:59.005606+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-18 02:35:59.005611+01
1416274559.00526,dbt3,26167,10,mark,psql,,-1,2014-11-18 02:33:05.477883+01,2014-11-18 02:33:05.481053+01,2014-11-18 02:33:05.481053+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-18 02:33:05.481057+01
1416274559.00526,dbt3,26168,10,mark,psql,,-1,2014-11-18 02:33:05.477976+01,2014-11-18 02:33:05.481069+01,2014-11-18 02:33:05.481069+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-18 02:33:05.481073+01
