BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'dim%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ALGERIA'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000004187        | 6yf50yi0Nwor,EGB
 Supplier#000004215        | NEDU5ZeLyyn,EDkL
 Supplier#000004245        | 1oTU7eTB3MT5QmFK8pghsb1UC
 Supplier#000004259        | GozazL5xiDkcFKmg04MYTxri
 Supplier#000004363        | l4P3TdjquM8tDcE
 Supplier#000004390        | FaJZ b KdjxA06ZdUW3sdWEAddDR
 Supplier#000004405        | YzK43TC6Bi,5glkw6gQoaIpn8FCt
 Supplier#000004440        | k7bBHpIHLsEP0ITJDYNPLIdoO4WBU
 Supplier#000004447        | PogpwSZyu8k
 Supplier#000004520        | Gzt3 AP,69
 Supplier#000004580        | uxQUct BmDbbJF7QZO3 ,mS7AY
 Supplier#000004620        | z,Qym,C,goAXpPmM0L9s1Slv4
 Supplier#000004715        | gk,J1INqQqcWSe2jak0gPtoJ2,4Wq
 Supplier#000004734        | MAOjF4S,gSeBiN
 Supplier#000004770        | zaW A8SdI3cq5jnxJsMk8
 Supplier#000004800        | uy,dK eND3Ogaubkl,otcLPvdISomww9btn1s
 Supplier#000004823        | cOflLbPaDr6F9LhuG9TWQaRQmSfk mx
 Supplier#000004885        | e,bwHyd6HTKcbj4ScUx7GbuPloK7y6
 Supplier#000004893        | WuZVpy6CJeEAyuNXi8dNh
 Supplier#000004902        | YdQIzRgwNou4BRRect7We
 Supplier#000004930        | w0kSsrbeC1uvnXyo06Yqlf
 Supplier#000004943        | x8duiqMOaVAjMxHCMbroi dMau2Kx1PgI72K8o,
 Supplier#000004964        | OMsqenynW3u7XxruccNIC
 Supplier#000005012        | H2oITSxE4kqoUQgOKPKUYEM4ZWaZboiV 
 Supplier#000005021        | qtiNfDL dv7lsLA
 Supplier#000005040        | 7OncAZTGYjs7XgHAx
 Supplier#000005077        | AoD06AAcIfuPu4B6YzUyFOYgVyb6
 Supplier#000005113        | 8Oa4 hYPK2IY2XtgGmJ3OSO42KKYhYMm0JT
 Supplier#000005134        | Q861AErQN2rJGI
 Supplier#000005173        | LbPNUeqSAfeK4VwL5bNNRx
 Supplier#000005182        | WrmiOA5X1ogypaAptJSdpEB9AaI
 Supplier#000005183        | DGEg4PqYMLuJbTf AmfG3zvPcQ,F
 Supplier#000005212        | M3rXkftRA77nO, TST8KfImf7I9,jhmA9InsuF
 Supplier#000005241        | YNh ,,HpYfRMND5TwWJrr4Oe1Hdc5lu2ra6lqx
 Supplier#000005255        | iLfR,F6gzZDX3qrkx
 Supplier#000005292        | sRBWIIavn0AEKUn,tc
 Supplier#000005349        | qbFEY2kp37p pHc,SxJvTWM1P myw,
 Supplier#000005369        | 3ar7EUFFHs1jyUlXhHtTOgo
 Supplier#000005392        | 80rNQXvYgc8oa6Vud3f
 Supplier#000005404        | UTlIlGBbfRTemLc0GquHExfJCc aKwT7y,
 Supplier#000005489        | XSNO3NJWPmIPRMBou7PJodUmTF6
 Supplier#000005518        | DZpIFpba1VZ5Qn6 BLSrxFrXfytT
 Supplier#000005545        | a9vTkE8sVY
 Supplier#000005576        | UXqU25sDkQRbz7YI8U
 Supplier#000005646        | OJBPqP6aCHCm0fvzoL
 Supplier#000005705        |  Q2B J8,N2uF8yrux7
 Supplier#000005894        | x,96zxP3FAMchh8yAIWJq
 Supplier#000005948        | ,AVsj0Dbver
 Supplier#000005999        | vy d AZoRC0QopXCb67K8ciDL3BG
 Supplier#000006040        | y,nMWLIFjz6qhR1Rqnlji,8Uf
 Supplier#000006055        | j666uJusGi4A54fKl4lV1uC
 Supplier#000006094        | wq6EZr3njrSo0bUx50jU4cBWH14CEmNd
 Supplier#000006170        | R0BHiZ7BNXVwPUa7
 Supplier#000006195        | C3C6Nhq VAzIFKS6JsU6xPaAoXMxX8Di,a
 Supplier#000006200        | 6wsIBNjKnDHWL8No3aFr59WQr N9
 Supplier#000006231        | L7I4lcRcA6xjD
 Supplier#000006300        | uiFP3Q8mdV
 Supplier#000006321        | qgEJ2RqfkCZ ftPOVNAGeYIuiR6 R0nd,3
 Supplier#000006417        |  JQv0FIkmE82xpAkcPMfYM91zJesK3qmruv83
 Supplier#000006458        | 1wfeX ru80V7mKM6OQq8EVVA0
 Supplier#000006597        | 1672 fSWkBvfAP38n1wAx,u5XNCSd4Q0J9m9
 Supplier#000006605        | e,4MVOFQkJQiUpyisXkZfP cJD
 Supplier#000006651        | OI9gD4TmCEeMpD
 Supplier#000006679        | lRBQi9D3IWGayjQhcw
 Supplier#000006744        | ybeO9yuPgFQ2W4CSQw
 Supplier#000006816        | I9XsfxxkTTxiIleWJ
 Supplier#000006907        | zeis6gjDRIeBkhAIK,SCDt55y0RAtAg05YY A
 Supplier#000006911        | hLcmxv1mKc
 Supplier#000006913        | ulndzeZ5Ga8xkIV2M6CjSANx26dLHSEhZB96O6H
 Supplier#000006932        | R4ikTRIOmmuFaC,wGmx6iCQa
 Supplier#000006981        | M5kfDPiO dfJfqWKrRmEUxFLK8rCLkSQ01Guj
 Supplier#000006993        | PETkj3WFEhsJP6m8Ad0qD6dJIA94O0UhI6y7
 Supplier#000007057        | y7FptKFu3YCmDFsZf6b,6xbmWP
 Supplier#000007139        | YJoCSG0gg8R
 Supplier#000007167        | O,uP7xO,SCDILkyczq4VaoeotMvBC
 Supplier#000007196        | StcKAmtNNc3gPwIVtxU46MN3u2pU8RH4qnqCM30
 Supplier#000007242        | WQMe6sy53jRalzf
 Supplier#000007464        | Q9WBcTjgT1okf3sTwJGmnYU3QAc
 Supplier#000007518        | JbzpdeQoBLXf,2MURMK7l,3e
 Supplier#000007782        | hv,IaLTCWOcEACJFFyeukRJMXiPR5DDJoZp4UTfe
 Supplier#000007928        | nHaEdI 5SQDgEolYw
 Supplier#000007935        | N2vTacDfwSUl2DP6h0,YyV8
 Supplier#000007969        | xNL7 WZwtNToE0AMy2QcA5PJXzIyLEqh Gaaij2S
 Supplier#000007993        | r,FoztdN1 ,YCDgea5o
 Supplier#000008148        | O91VIF7M4v3
 Supplier#000008191        | N,Rnn8gBGVGmi
 Supplier#000008329        | iQC4 odmTUM9ggXcrP1gB
 Supplier#000008367        | W,X3iqYN7crcqnjA
 Supplier#000008409        | N9Ch4EGQ0I
 Supplier#000008554        | UVtVFbwh7wjCm
 Supplier#000008591        | 3G86tepvfRxn
 Supplier#000008738        | mhYELX8lpq7PqZMwYE
 Supplier#000008747        | C0d1NNxo,pw
 Supplier#000008766        | RhYLwyTlHoNkIB ZqE8M,IBQlU PaLh
 Supplier#000008819        | c9mTo4u5,PzinQycB4SG0L7ob3 crGkyb0
 Supplier#000008871        | ek1wFrXzUZd
 Supplier#000008941        | MNZt7UI3liKN43oH2Bvf
 Supplier#000009058        | JDi9yv70YQ,5GEB6
 Supplier#000009060        | 4i8KTf6YCwNcKtshi2m52R8NtJYxLpAHlCn
 Supplier#000009068        | ErjvNhg,CVml8krRQpo3zW8FYfsbf5iGv5lXGt1m
 Supplier#000009100        | aonr5DJ4olXNJ1AWK,CE411m6R7
 Supplier#000009118        | RMx38QA rm1H8ByjZtOcg3f4wXprc
 Supplier#000009143        | PQbnctYsBsLZa,Qqnysw7HK4B5IC7D4bJbEllo
 Supplier#000009248        | WAkWwdEMsVz9WLqER4YAggB5aaGO04Jg62Li,fV
 Supplier#000009330        | VwgNP25KeVp4iIO
 Supplier#000009414        | U6A0 1BMgkAONf1PT4CqHfwPbuYO,89
 Supplier#000009438        | A8udVGwu C6al8s
 Supplier#000009597        | NzBmqXeWCAaQcPnn,nldM5XeD7md6G5qBqGQ
 Supplier#000009663        | VNN6byIi5Ad1LPgRo8JcqwLsB8kb6ajig5s
 Supplier#000009664        | Esgu6FpdMOwbcR,c0wTKgJgsuVBwGfe
 Supplier#000009724        | ICG8T,65SKiEHuEM7cuXDdb1s UACT
 Supplier#000009732        | KbR u5v2huzhHzc
 Supplier#000009755        | lnSXCuqeKwR
 Supplier#000009911        | 6SK4QgNHPMoCYs6hmGTvb5x,sU3k8HG17cW2R5
 Supplier#000009913        | Xv9xCmjx5N ms
 Supplier#000009976        | zLT6ZaLiz2Kgwh2I 6
 Supplier#000009988        | 7K7m3ynw9BpE0jaMNMe63D6RiU
 Supplier#000009989        | OPo6ysXdxWAgTkgs,52rf6lO2ickEQ
 Supplier#000010065        | fO7 Kr6vXRU9fb6
 Supplier#000010080        | F7IiX0vQ6kFrs7f0bvWGQ31SiHRiSICSmTjg8 
 Supplier#000010129        | 7IkWwx9hVVGJpIrLjJ,Kr1
 Supplier#000010147        | Qf8NqYqOjyY8D Zg87E4,C5f8H
 Supplier#000010149        | u0aIlxK,u54blQeAyabnvbWXPfz4pG a
 Supplier#000010211        | N,1jp5kjMk4hV6vFFjKfBoAlg5Zp
 Supplier#000010261        | WaZH2UayVKKtpzPaafPWx,OT
 Supplier#000010394        | ZZZwZL8aX7XZW97Y9bC2WLuy
 Supplier#000010430        | eVVhjvjb578YCrwPWxpRHYvuFF10sKDqNa
 Supplier#000010560        | sfkBUDMvdYFUwjzK94Ap
 Supplier#000010575        | Z4gOVPC63ECp00JzD
 Supplier#000010679        | D3R2BQ4K1QvwqMqxw7DB46GbMKy2
 Supplier#000010738        | FGatNx3cw90sGYzva5qqM532SuPuUVx ycdUIx
 Supplier#000010883        | JyyJdBO7MT1JWTGnvLaPsQT3QDQo2g,TD8z
 Supplier#000010905        | EoZ35MVPOmn5Od4ow2y3h,,,vJ7ZXv
 Supplier#000010980        | Ivd5tOq,q3w7i4AYEHM7yrU5cWfEHwKej4HLK
 Supplier#000011014        | iUiNCjP,,8LTXfuIXnZJwF53ZdNp4tYDbf
 Supplier#000011075        | bVOCSeaKLSleyLvFF
 Supplier#000011083        | 81LqP84SSsx5
 Supplier#000011086        | n bdyUmToO
 Supplier#000011161        | PIVD74,ijai5Iuhfn2hmebw3koKw
 Supplier#000011228        | AhkRwm8h6ogPyXlbX3re07IC yl6
 Supplier#000011237        | CN1vZnpff6xLakc509l4EBMJbtFm D
 Supplier#000011270        | ro5PNq,fMbH
 Supplier#000011393        | zWXIM27Urqah NimXjitcJaOOjTB42f36Z7U
 Supplier#000011615        | ,Yaq0DAnRo4ro
 Supplier#000011620        | 48 mTL21EIBATgJu
 Supplier#000011643        | z5IE3xJ9,XXlmjHSjogd7A3w8qv4
 Supplier#000011654        | agL,JVbwoDUW
 Supplier#000011669        | JOlNTfB0YG14TCymBAOlR4SmuUWnp5xY
 Supplier#000011698        | yN q5y6gO5ljx9mEm
 Supplier#000011701        | FqBkY76yPHDIKAnbdOkUJN5j5ji6m
 Supplier#000011805        | O4ubOvfW69ZxrKUYjQ
 Supplier#000011822        | If4dZsGQlpLRw3RSy9EkhYt92u
 Supplier#000011830        | iNELGtGiIQhPe49nDWeRHoxdbermVbob2n8bmQ
 Supplier#000011937        | 77idJMq8fyOXGGOPrFylBtHQ1lzbKWLjD2
 Supplier#000011940        | t7DJvueXDdZ0VvVdbiXg5vT87p
 Supplier#000011982        | kdRtDVex6R3dh1FsuRc
 Supplier#000012040        | vxUz5Io4nm
 Supplier#000012051        | aUtwPxpcaV9t0ZapRwExGtDMsEW4UIyz
 Supplier#000012111        | p,QbD5anfZ9wlaPV,Dk6JuyqmrEIkjwilv MlFf
 Supplier#000012133        | keMNotiysX5OpLErTO6B22
 Supplier#000012170        | Ip1TkYv3T3QgVuQrQmm8ijA6CUDEIMsOL
 Supplier#000012291        | mRB3gLA5fzXxU4fdKYvf8oOdjIY0Kd
 Supplier#000012339        | al mW GKuzs0oWuV
 Supplier#000012468        | 6jNVMNKOJ4AR4nwmFlWbi9vQbFCV5bLm0AZ
 Supplier#000012489        | AS 5ldVWkGx1M07dc3aq,oRb5KfpTF1hL
 Supplier#000012519        | TD7r  hZNdEqN,
 Supplier#000012552        | zOCmwqGgKk6wQ47TiYY68WAGT v7P,hzKr
 Supplier#000012576        | KVsXeI 0eAcGzT1ApuwG
 Supplier#000012738        | CfLcPhKgh1nlD2sg10JRqV57FXkHxHDLI
 Supplier#000012841        | 7yPCtsiBk4DXMiYQBCVeC34S35T
 Supplier#000013008        | HsEwfm3G 6jdSA8C315f6fnoJxcXY,LFTazO
 Supplier#000013051        | xoMxjAzpK9WmawZUs90LCo,MRSmnX1d6Npjs U
 Supplier#000013110        | VquyQUvGyLJe1
 Supplier#000013153        | 93LyD4Y5TYNt
 Supplier#000013186        | JUt9l87vbEMj5n7nM5OZg9zLqnXgt3wXmcVB
 Supplier#000013228        | BZr0UPuiOxKGoVz1a4DUz,xr81bOWQZuhWFgYo
 Supplier#000013242        | TpxYZIWffe2Y3x6jyelkH
 Supplier#000013303        | pNZ5699vGcUIl,KUN5wyeqRhp63uCub
 Supplier#000013313        | AYyeafhn,M6qHSRXaTJrS4YwOCF47j
 Supplier#000013345        | BYytlBGp82W53gHsw7sFQHmSYW
 Supplier#000013527        | R9mUZmZLD5Gb2lkCK5LvCDoP
 Supplier#000013570        | GisbPFZDNDHkrCa,YhTSKqHR
 Supplier#000013571        | 83pUWux3xsc17 H9b6KZBylZ1VEIapHJmrcIS
 Supplier#000013573        | DXkR8WSTRN0cAhHfDKX
 Supplier#000013582        | 1p27PWUP4 nTjxKeZPGkoNWz1fUAE32jluv
 Supplier#000013583        | yPqy0yanMerZaV4fGco8KVEDaSrWnVGUeUxsda
 Supplier#000013615        | 6,6xLVwyM6EBGuWqcJcRLGWR6JhqO3yb
 Supplier#000013694        | nlR4UPXyoDgbf26ysfvQS
 Supplier#000013749        | eXQlSNJo89BoxmUyl1p9pwUI
 Supplier#000013751        | bRHEIMp30y1iw
 Supplier#000013858        | f3y3Y7i,yFYXEoac94Mg7a5S4XVvGs
 Supplier#000013874        | YQJtp8npTeOd4cXh43C
 Supplier#000013942        | ab,iDuZ9cijqNfRAvn,Gd1zNdCidal
 Supplier#000013975        | cJKNXs78iNDFmhR8nhn7oZbgLlLDT
 Supplier#000014039        | 4dSmapC5WUu6E,bB5w2RrBqTavfuhAMrMsfYU
 Supplier#000014041        | bhjSuro, cZL 
 Supplier#000014117        | 3ye lNFd su q1FdluDpVReQ
 Supplier#000014164        | 2W1vBTlPMuZwrDH3iJhIrG4h9bfAz
 Supplier#000014205        | HCx5iDQW,DUDXVImDjajrd6ES1p
 Supplier#000014211        | UdDg5fWlMh0ZNPPNnQPkB
 Supplier#000014216        | x1lpR7FZvQrWx,wRKVBbryDdpUgB
 Supplier#000014320        | D94I4rFSsme3 tS
 Supplier#000014405        | SsMokKieyQbvpnJyt8
 Supplier#000014434        | RhoU3jYMmhUDmpQHS98l DWn
 Supplier#000014473        | RTRl2qJ71VAxGjXG
 Supplier#000014514        | eGtiIa30Kb 8UQzbHRJtqR
 Supplier#000014566        | 54Z5fqltID4KvNUIR,GWinPdv
 Supplier#000014571        | 5xoReV,iwGjJbtJBrFMMGSMYDYdiOS3VbQX
 Supplier#000014682        | slNtuhCqdw9wX7zgwrxWhYKY7q80YDhMsIGs
 Supplier#000014702        | PmhR6sXW7ma7WeZb
 Supplier#000014712        | qSggPLP5Yqgtu4xjliquG
 Supplier#000014762        | ,w8,mYDaltLw5txiroitMczc6ZtEK9ulWN,TT2X
 Supplier#000014772        | YIN5Ff11an3OCh7t c
 Supplier#000014788        | z920mbLnPyypD9CLX7gi60vn
 Supplier#000015061        | 0G8wetCi5pQwQrX,R,1NKY,DFQlHQP7S
 Supplier#000015073        | CzsKr598P8Qe66MJxveT6CfUAO
 Supplier#000015100        | c2w7MvWrIDPmv1PPlt
 Supplier#000015112        | jmkn UuFwCcljPNiCw05EGCP8NFOwNPk
 Supplier#000015321        | 5OujsxpPX,IAm 
 Supplier#000015341        | wGBKuisDmC75om
 Supplier#000015342        | BBtvtnZ0nM,G
 Supplier#000015383        | Y Cby0io6pdJtiq
 Supplier#000015415        | HJ8U,jxqzQRGr9CWZ
 Supplier#000015437        | mQSYC7OohEm1j7l8t2
 Supplier#000015564        | qkn6MipKlZh,lh, 4nAzEfJdDcCc
 Supplier#000015581        | ,BFcoslw9BKOqaaU946R70,HN0jQ
 Supplier#000015886        | fgF4C0wcPThhCZi0GAVTbWXVxI4kl0w,q
 Supplier#000015923        | FFE 4oZXUP RtW
 Supplier#000016060        | Js5Ek5rSlM,v
 Supplier#000016077        | sTzJCZbSgPqGAcTyACVMQBLMoQnzjOh56Jjeld,I
 Supplier#000016144        | aMNX3VY8ThrDQVI4y7qRuM,K4r0k
 Supplier#000016177        | PCQYLzBCc,
 Supplier#000016230        | rEDgZBFjy2Lviq,3QfKgT
 Supplier#000016242        | icbCmMN2H99Kthd7U2oAFBy
 Supplier#000016254        | AxLIcmi0y46idUYmxafVi9Tj
 Supplier#000016303        | XBZwe3MxpRQOkNEKQQRum2KPjN4fHYsuJFG3u
 Supplier#000016319        | Y0wj1gfmXC6ZWOoh9J9KwE0Q
 Supplier#000016324        | AXjJCLB8TN2EQrO9KCzjk9boKNYSmQE,03aj
 Supplier#000016467        | WckLdTNb9bHzrTo CScbDNPxwxynJiWCACe
 Supplier#000016590        | nOa3CyBN9MZ8y72yftm8gPlp1klaLAm1yEaY
 Supplier#000016609        | ngYLxH6gB,H8afm95JJBm7
 Supplier#000016630        | W40d DA9fiwdRu8jpfJ
 Supplier#000016654        | allCtgGzi4gXLmA6nteYGvp0whg9C8KJcKv
 Supplier#000016953        | XWSupfSpOVvUSchUrnGb6CpnEWBB6
 Supplier#000017013        | f7JvRmtG64y1AZQSKNH4SqP2f5YSjII58bZHDhUr
 Supplier#000017043        | S4XHP3Itk59Os41o,S
 Supplier#000017198        | huYUWFRkZMQNs
 Supplier#000017300        | g7Dnz107ChsCjvQwkpoLu,lxmU6bme UVZwktx
 Supplier#000017395        | jrVM0AliBOPaupbuJA1eMxcq3
 Supplier#000017406        | OvjcGpv2kHSQ0q2RXWiYn3C
 Supplier#000017559        | UaV7HZl1YgZDHG80YRnbKr9w
 Supplier#000017655        | FkE0P09KzlX7
 Supplier#000017676        | hsQ,EW3fGVKHc0Ly6
 Supplier#000017722        | T6BI9tEjN z
 Supplier#000017812        | dA2c5ZXOUsvNcVh29qPa
 Supplier#000017870        | csivE9ACzne8
 Supplier#000018061        | vd9Sf9ANjqSdP73DExx
 Supplier#000018171        | ez3QNxmlSa77a89pbdnYy
 Supplier#000018237        | ttm6IV3gPuZHJAGCww
 Supplier#000018302        | BFPIiY0qx,UeJRtHk7Cds78
 Supplier#000018325        | vQe2DrGX5y72J1886DvWElwqJCqgyNRoU42TdEVj
 Supplier#000018351        |  f9dhEjiRi3kw1JYVKc
 Supplier#000018380        | AbGWOv5G8XZ7IF9kW
 Supplier#000018425        | 8nHXXkHFAB44qJIE
 Supplier#000018629        | xUKebzpA4eVfmUlGJC171BdDVj2T9mrNv
 Supplier#000018695        | x,OwjRnGQd0,0hb
 Supplier#000018699        |  VxiLqwn8iLIYkjjUQqB7To,iDmO
 Supplier#000018707        | WEoAoOLAI1,tInG5xsAvgyKzy3o8oozFx,DQ
 Supplier#000018859        | rsr60nO2howbXRzM6KQLMe
 Supplier#000018890        | HbK1xigAdfA,iNSpUOpUI6 bEC rRrCOE2OTDIL
 Supplier#000018938        | TDIREIs8bvNBBn vofrNLl  fB
 Supplier#000019000        | xIivZJJHFbn3t8V,0t52oxG6Bd
 Supplier#000019019        | Fbyy9TixZb62wp
 Supplier#000019088        | mQ4Mkq8hHzMEQ6Z,ZFOQcV,skG86jb6
 Supplier#000019146        | Ieq7eNx7UWL5RCkYzsIGzZ CGxK vBN
 Supplier#000019193        | FCykn9OqfjF F6RjY,lgPBTe1W
 Supplier#000019248        | yVp75CVlBr6
 Supplier#000019261        | Onf8MhLKXFblGwRfD4j,IUx EqFS2Ty1xCUlSmhT
 Supplier#000019444        | NBNGS70 Rcm5nDcJCT5WG
 Supplier#000019559        | QNx1kNuChtWh1nYzn9hDmP3OJPm Ky
 Supplier#000019608        | CVKdeDM6yXhThxwNSdu3jKM
 Supplier#000019614        | uFnYL8afh4m0FzauwXGpokKuz
 Supplier#000019688        | BBZ,vd06hqx8u,ZLcc
 Supplier#000019769        | m7hjEzLsO2vRc5lzGPM8K,j1krQ4F
 Supplier#000019774        | ixJxv3Ty,htYFv6
 Supplier#000019781        | cMGrmKIZ20seqzeD
 Supplier#000019788        | RFz8M7E5fZmBHiH,N8Z
 Supplier#000019899        | yVcm HVrp2sVeNA,lhFFk xL2z25,k6tu41geBpZ
 Supplier#000019905        | XPWS04S80xzTLm
 Supplier#000019946        | kJycaPnJNzxrHKtRL
 Supplier#000020007        | bq3R09YbUNjDyN7hy2 E2IMlSajBKSSi
 Supplier#000020054        | 1e6D2IF8UK5G3j5DQzEfTPj2G8Ox GGcR
 Supplier#000020090        | EoSOGAdCl1HGqHiTi5jeS6sjQiXaV3psofxQ
 Supplier#000020121        | boiotHE82ln6TIz08dC 
 Supplier#000020219        | Og,YMj jLdwivy8JvM6pg
 Supplier#000020296        | YQ7epkjBIbWYnAOcP3UrXIVoA
 Supplier#000020310        | T0rIyKN,g6duywpFlBXKn ZSisSXfFtI1U
 Supplier#000020318        | 2p2VyftT9SIT294kO
 Supplier#000020333        | Q2ulSyqT4CiwXVN9X0Clx8LCT,
