BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 18
	and p_type like '%STEEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'ASIA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'ASIA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9867.67 | Supplier#000028559        | JAPAN                     |    978540 | Manufacturer#3            | UVq,DyvuRB8BE1HVlqiAgTG36ASXSMhQ hs5     | 22-584-224-6985 | nt carefully. slyly ironic packages haggle. bra
   9867.48 | Supplier#000063603        | CHINA                     |     63602 | Manufacturer#4            | 9ELepYF28OurrQ4BB6RFMp00Be               | 28-252-886-7720 | al accounts haggle along the reg
   9865.98 | Supplier#000006657        | INDIA                     |   1181645 | Manufacturer#5            | 9a0mbaiz3,SVNBYkUX5nZrG                  | 18-420-339-5474 | ideas cajole across the slyly unusual packages. pending
   9862.92 | Supplier#000034887        | CHINA                     |   1434886 | Manufacturer#5            | w7Ikwew9kt5NDbmYAO2av7NVB9               | 28-735-181-5527 | o the excuses. slyly regular requests los
   9857.83 | Supplier#000091366        | JAPAN                     |    891365 | Manufacturer#5            | VrQ,wLsNEroOo                            | 22-256-733-8064 |  boldly slyly special requests. slyly ironic packages boost inside the ideas. final requests x-ra
   9853.29 | Supplier#000066038        | INDIA                     |     91037 | Manufacturer#5            | fArLExoerIIo5u8wvook1OR                  | 18-640-315-2219 | ly express deposits. pending packages about the fluffily ironi
   9850.82 | Supplier#000033865        | JAPAN                     |   1608848 | Manufacturer#2            | pSX62Y3NpK8BGErkPCSuWDnUw                | 22-908-256-1368 | e furiously fluffily ironic foxes. furiously bold ide
   9846.37 | Supplier#000088391        | INDIA                     |   1763373 | Manufacturer#3            | OyAMbXjjVaF4nAkel4evicvjCkoh J855gSD     | 18-934-653-6128 | ffix. bold pinto beans mold furiously alongside of the ironic accounts. cl
   9846.25 | Supplier#000043690        | INDIA                     |   1843689 | Manufacturer#5            | AeS2,BklQ8,lhNIJFxDHkJox6ZcBzE           | 18-104-139-4287 | odolites nod furiously slyly iron
   9844.85 | Supplier#000069899        | INDONESIA                 |    769898 | Manufacturer#3            | WBHn,nbv3DUjvLGePvJaXn6AT3WQHmOTx4qhb9v  | 19-371-802-1344 |  dependencies. furiously express dolphins are express asymptotes. quickly pending accounts
   9844.36 | Supplier#000043600        | INDONESIA                 |     68599 | Manufacturer#4            | ivDJm0oGaLe4E44BYgXu                     | 19-854-830-4769 | quickly bold deposits detect idly unusual, final courts. 
   9844.21 | Supplier#000012680        | CHINA                     |    637661 | Manufacturer#1            | YDjhtWzBXGPMyNSRY6bVYz                   | 28-730-263-7146 | platelets are blithely blithely unusual cour
   9839.68 | Supplier#000082379        | CHINA                     |   1082378 | Manufacturer#1            | nWMrwYgokv80bLwN                         | 28-833-737-2866 | fully unusual asymptotes use permanently. express 
   9839.46 | Supplier#000062571        | INDONESIA                 |    262570 | Manufacturer#5            | HZI6 BrDkwTjz5aeAPWSHGnIZSEfBXzz         | 19-590-214-1349 | sts dazzle quickly about the regular p
   9836.87 | Supplier#000013108        | VIETNAM                   |   1338068 | Manufacturer#4            | yHXEGHCf2loTWj0FwdiOxrVpOZpd,pOqtp       | 31-776-319-7719 | lites cajole regular, unusual theod
   9836.47 | Supplier#000046265        | VIETNAM                   |   1721247 | Manufacturer#1            | uw8c7sJ2e34WHIs3f                        | 31-167-400-7332 | . furiously regular excuses cajole after the carefully even packages. furiously re
    9834.4 | Supplier#000094430        | VIETNAM                   |    594429 | Manufacturer#2            | my,cR1Dh1eMPvWLYgpyoVJKoLkx6vNuK         | 31-838-609-9758 | unusual deposits. furiously re
   9834.28 | Supplier#000083256        | INDIA                     |    733241 | Manufacturer#3            | LVhiqT5qvRDxXXMgKvVWoaM ZqupFEJcY7       | 18-616-606-7705 | y express dolphins. pending pinto bea
   9833.79 | Supplier#000001761        | INDONESIA                 |    801760 | Manufacturer#3            | a0m8NEA2aIlbFIC,54v7                     | 19-593-938-9681 | ckages integrate fluffily after the slyly express pains. slyly regula
   9831.62 | Supplier#000045369        | CHINA                     |   1495340 | Manufacturer#4            | zoK0yPhmrLsbtSt3wAfeta,0v                | 28-338-545-3252 | silently alongside of the final dependencies. silent, unusual foxes cajole fluffily carefully
   9827.71 | Supplier#000033961        | INDIA                     |    533960 | Manufacturer#1            | Uo32WgjW7o                               | 18-751-315-7908 | s are carefully above the bl
   9822.08 | Supplier#000063051        | INDIA                     |    838042 | Manufacturer#4            | AJdlUTD28NnFUHtFSxqVRCsPcCEv8x9Z KY      | 18-118-478-5944 | ithely. final packages cajole evenly. unusual requests believe fluffi
   9822.08 | Supplier#000063051        | INDIA                     |    913032 | Manufacturer#2            | AJdlUTD28NnFUHtFSxqVRCsPcCEv8x9Z KY      | 18-118-478-5944 | ithely. final packages cajole evenly. unusual requests believe fluffi
   9819.67 | Supplier#000034116        | VIETNAM                   |   1184093 | Manufacturer#1            | 62JlAZZBGFLsvayK0P8MaoHi1tEU3k           | 31-368-582-4676 | old realms was furiously fluffily even multipliers. fluff
   9815.89 | Supplier#000070248        | CHINA                     |    795226 | Manufacturer#5            | btyuhhkpFFid                             | 28-472-758-3994 | eas haggle carefully bold requests. slyly regular deposits haggle blithely along t
   9812.66 | Supplier#000018599        | JAPAN                     |    593593 | Manufacturer#3            | LCQY36Onc kLCYHQEYiFNLNXp79ARGEwTjay     | 22-348-925-9637 | quests nag blithely ironic, even pinto beans. flu
   9812.64 | Supplier#000073589        | INDIA                     |   1523558 | Manufacturer#3            | rw7vPRViHnV nsMvtsOg4n1                  | 18-953-986-3339 | ly bold packages use furiously after the ironic dep
   9811.83 | Supplier#000062011        | INDIA                     |   1386971 | Manufacturer#5            | r54EjanDK4e6lgTFRj                       | 18-240-773-5148 | ins. blithely final ideas cajole furiously slyly ironic requests. brave packages across the express
   9811.14 | Supplier#000036336        | INDIA                     |   1611319 | Manufacturer#2            | z7V8LOnjmOQPbUAshrgcVAZEIJXjPFiAGyfgO7   | 18-627-375-6572 |  by the instructions. dolphins x-ray thinly even notornis. carefully thin 
   9807.95 | Supplier#000048136        | INDONESIA                 |     73135 | Manufacturer#3            | 5LX29k0PvAxaWh5EC                        | 19-848-550-4539 | e instructions. slyly pending foxes affix. carefu
   9807.04 | Supplier#000056204        | INDIA                     |   1581158 | Manufacturer#3            | C6yG3JHM8tdpjOGvWZEIh Rc                 | 18-308-710-6747 |  dependencies. furiously special foxes nag car
    9806.3 | Supplier#000057294        | INDONESIA                 |    507283 | Manufacturer#3            | DtNBNVn1eDgcFaVOMRd5bcbHUMfEJ,09EhNR     | 19-515-288-7812 | ages wake furiously. final excuses after the furiously ironic depo
   9797.52 | Supplier#000000853        | INDIA                     |   1475838 | Manufacturer#2            | hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC     | 18-286-624-2526 | iously. bold accounts cajo
   9796.65 | Supplier#000051306        | VIETNAM                   |    101303 | Manufacturer#3            | R2eKCQY9hxgFagwDesvQ                     | 31-428-411-7908 | er the slyly express accounts sleep carefully careful platelets. bold deposits pr
   9795.97 | Supplier#000054612        | INDIA                     |   1504581 | Manufacturer#5            | KbQ8ig2p6dlfso9Lz                        | 18-882-411-3638 | to beans kindle slyly fluffily bold waters. special escapades 
   9795.97 | Supplier#000054612        | INDIA                     |   1779560 | Manufacturer#5            | KbQ8ig2p6dlfso9Lz                        | 18-882-411-3638 | to beans kindle slyly fluffily bold waters. special escapades 
   9795.62 | Supplier#000099163        | VIETNAM                   |   1924105 | Manufacturer#2            | 8obtnp6EmK6Ic3zZ3jYsB3PoAhRoenq          | 31-815-545-9731 | r frays sleep furiously. slyly unusual 
   9792.05 | Supplier#000057432        | INDIA                     |   1932412 | Manufacturer#2            | 1HsyLBnDrBq496yc7xSVO                    | 18-944-965-2181 | bout the packages wake furiously perma
   9790.29 | Supplier#000065426        | JAPAN                     |    540420 | Manufacturer#4            | jDSApN6ROCR2J5wsMG                       | 22-114-711-7781 | , even orbits are about the slyly express accounts! accounts boost about the quickly
   9790.29 | Supplier#000065426        | JAPAN                     |   1765425 | Manufacturer#3            | jDSApN6ROCR2J5wsMG                       | 22-114-711-7781 | , even orbits are about the slyly express accounts! accounts boost about the quickly
   9788.65 | Supplier#000096977        | INDIA                     |    946958 | Manufacturer#1            |  r6TeSyHwJmNOhc02BRopVjYDF88TXc7pwS      | 18-599-467-4737 | thin requests print slyly alongside of the quickly express requests. quickly f
   9788.31 | Supplier#000077551        | VIETNAM                   |   1952531 | Manufacturer#1            | 7c8UdbowllTlDE2hC                        | 31-589-380-4105 |  excuses. deposits after the special, bold packa
   9788.31 | Supplier#000077551        | VIETNAM                   |   1977550 | Manufacturer#2            | 7c8UdbowllTlDE2hC                        | 31-589-380-4105 |  excuses. deposits after the special, bold packa
   9787.48 | Supplier#000064849        | INDIA                     |   1214824 | Manufacturer#4            | o8hnXbfJj29jgj9hLgtvBYMqYT0BR3rOGTQIycS  | 18-979-415-7112 | cajole fluffily special multipliers. enticing, unusual deposits ha
   9785.03 | Supplier#000076596        | INDIA                     |   1301556 | Manufacturer#4            | 76xENAU8NPf96,qdRxBKiJw2KbmpvXxrdUo      | 18-127-295-2765 | lets must have to believe fluffily daring platelets. unusual
   9782.05 | Supplier#000029327        | VIETNAM                   |    954299 | Manufacturer#4            | pX6pFCpqJCGrTmd0eCYOk9d                  | 31-734-173-8019 | inal deposits are slyly. evenly regular instructions nag quickly furiously express ide
   9773.09 | Supplier#000061813        | INDONESIA                 |     86812 | Manufacturer#5            | ol5GMXLI5EhFbQrS859GrQm tPZADRvRheujZ    | 19-677-700-6128 | accounts. even frays sleep blithely. unusual deposits snooze across the bold, bold package
   9772.73 | Supplier#000074204        | JAPAN                     |    649197 | Manufacturer#3            | TGpd7Dafkg                               | 22-505-155-1515 | e carefully ironic accounts? final, special packages use slyly. 
    9771.5 | Supplier#000012594        | INDONESIA                 |   1312593 | Manufacturer#5            | qyZu3HtWTWp5M7zHEWFcx                    | 19-972-720-3510 | g slyly even pinto beans. carefully enticing deposits mold blithely furiously ironic reque
(100 rows)

COMMIT;
COMMIT
