task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS22.Q21,2014-11-18 02:55:21.176426,2014-11-18 02:58:20.914066,00:02:59.73764,179.73764
PERF.THRUPUT.QS8.Q8,2014-11-18 02:57:48.159755,2014-11-18 02:58:24.753744,00:00:36.593989,36.593989
PERF.THRUPUT.QS6.Q6,2014-11-18 02:57:36.585999,2014-11-18 02:58:26.563671,00:00:49.977672,49.977672
PERF.THRUPUT.QS11.Q16,2014-11-18 02:58:05.471339,2014-11-18 02:58:28.247827,00:00:22.776488,22.776488
PERF.THRUPUT.RFST3.RF2,2014-11-18 02:57:23.489971,2014-11-18 02:58:28.85862,00:01:05.368649,65.368649
PERF.THRUPUT.RFST3,2014-11-18 02:56:53.647363,2014-11-18 02:58:28.869949,00:01:35.222586,95.222586
PERF.THRUPUT.QS14.Q9,2014-11-18 02:53:56.789214,2014-11-18 02:58:30.356859,00:04:33.567645,273.567645
PERF.THRUPUT.QS16.Q5,2014-11-18 02:57:25.690416,2014-11-18 02:58:30.676478,00:01:04.986062,64.986062
PERF.THRUPUT.QS15.Q17,2014-11-18 02:58:30.739493,2014-11-18 02:58:33.447163,00:00:02.70767,2.70767
PERF.THRUPUT.QS21.Q12,2014-11-18 02:57:36.841401,2014-11-18 02:58:35.735169,00:00:58.893768,58.893768
PERF.THRUPUT.QS19.Q15,2014-11-18 02:57:38.083087,2014-11-18 02:58:38.371446,00:01:00.288359,60.288359
PERF.THRUPUT.QS11.Q11,2014-11-18 02:58:28.269685,2014-11-18 02:58:39.495347,00:00:11.225662,11.225662
PERF.THRUPUT.QS5.Q4,2014-11-18 02:57:25.823379,2014-11-18 02:58:47.52776,00:01:21.704381,81.704381
PERF.THRUPUT.QS19.Q16,2014-11-18 02:58:38.395497,2014-11-18 02:58:54.37979,00:00:15.984293,15.984293
PERF.THRUPUT.QS16.Q2,2014-11-18 02:58:30.695581,2014-11-18 02:58:56.052137,00:00:25.356556,25.356556
PERF.THRUPUT.RFST4.RF1,2014-11-18 02:58:28.890406,2014-11-18 02:58:58.618178,00:00:29.727772,29.727772
PERF.THRUPUT.QS4.Q15,2014-11-18 02:58:01.931803,2014-11-18 02:59:06.194701,00:01:04.262898,64.262898
PERF.THRUPUT.QS4.Q17,2014-11-18 02:59:06.210786,2014-11-18 02:59:09.36371,00:00:03.152924,3.152924
PERF.THRUPUT.QS6.Q8,2014-11-18 02:58:26.617274,2014-11-18 02:59:10.098473,00:00:43.481199,43.481199
PERF.THRUPUT.QS12.Q18,2014-11-18 02:57:21.354635,2014-11-18 02:59:12.320918,00:01:50.966283,110.966283
PERF.THRUPUT.QS13.Q3,2014-11-18 02:57:57.009788,2014-11-18 02:59:13.344089,00:01:16.334301,76.334301
PERF.THRUPUT.QS16.Q16,2014-11-18 02:58:56.086126,2014-11-18 02:59:13.347785,00:00:17.261659,17.261659
PERF.THRUPUT.QS15.Q8,2014-11-18 02:58:33.467281,2014-11-18 02:59:14.047734,00:00:40.580453,40.580453
PERF.THRUPUT.QS19.Q2,2014-11-18 02:58:54.412487,2014-11-18 02:59:15.100037,00:00:20.68755,20.68755
PERF.THRUPUT.QS1.Q18,2014-11-18 02:57:34.609234,2014-11-18 02:59:18.383403,00:01:43.774169,103.774169
PERF.THRUPUT.QS10.Q1,2014-11-18 02:57:25.784794,2014-11-18 02:59:18.957842,00:01:53.173048,113.173048
PERF.THRUPUT.QS12.Q22,2014-11-18 02:59:12.338336,2014-11-18 02:59:26.052118,00:00:13.713782,13.713782
PERF.THRUPUT.QS22.Q10,2014-11-18 02:58:20.935882,2014-11-18 02:59:27.482694,00:01:06.546812,66.546812
PERF.THRUPUT.QS16.Q14,2014-11-18 02:59:13.36525,2014-11-18 02:59:32.177391,00:00:18.812141,18.812141
PERF.THRUPUT.QS15.Q14,2014-11-18 02:59:14.102605,2014-11-18 02:59:32.178097,00:00:18.075492,18.075492
PERF.THRUPUT.QS21.Q15,2014-11-18 02:58:35.762142,2014-11-18 02:59:32.462723,00:00:56.700581,56.700581
PERF.THRUPUT.QS5.Q6,2014-11-18 02:58:47.547984,2014-11-18 02:59:33.658629,00:00:46.110645,46.110645
PERF.THRUPUT.QS21.Q17,2014-11-18 02:59:32.479138,2014-11-18 02:59:35.598872,00:00:03.119734,3.119734
PERF.THRUPUT.QS17.Q21,2014-11-18 02:56:24.691211,2014-11-18 02:59:36.552415,00:03:11.861204,191.861204
PERF.THRUPUT.QS3.Q7,2014-11-18 02:57:59.417609,2014-11-18 02:59:37.301285,00:01:37.883676,97.883676
PERF.THRUPUT.QS18.Q9,2014-11-18 03:08:01.31837,2014-11-18 03:12:42.433885,00:04:41.115515,281.115515
PERF.THRUPUT.QS22.Q11,2014-11-18 02:59:27.50346,2014-11-18 02:59:41.613488,00:00:14.110028,14.110028
PERF.THRUPUT.QS14.Q5,2014-11-18 02:58:30.403832,2014-11-18 02:59:42.730429,00:01:12.326597,72.326597
PERF.THRUPUT.QS15.Q11,2014-11-18 02:59:32.208099,2014-11-18 02:59:43.257288,00:00:11.049189,11.049189
PERF.THRUPUT.QS16.Q22,2014-11-18 02:59:32.201546,2014-11-18 02:59:46.933227,00:00:14.731681,14.731681
PERF.THRUPUT.QS16.Q17,2014-11-18 02:59:46.973451,2014-11-18 02:59:50.085741,00:00:03.11229,3.11229
PERF.THRUPUT.QS19.Q8,2014-11-18 02:59:15.117959,2014-11-18 02:59:53.103728,00:00:37.985769,37.985769
PERF.THRUPUT.QS7.Q21,2014-11-18 02:56:47.224449,2014-11-18 02:59:56.360361,00:03:09.135912,189.135912
PERF.THRUPUT.QS20.Q18,2014-11-18 02:58:00.885767,2014-11-18 03:00:05.691201,00:02:04.805434,124.805434
PERF.THRUPUT.QS20.Q19,2014-11-18 03:00:05.713937,2014-11-18 03:00:10.015265,00:00:04.301328,4.301328
PERF.THRUPUT.QS4.Q12,2014-11-18 02:59:09.387566,2014-11-18 03:00:20.003817,00:01:10.616251,70.616251
PERF.THRUPUT.RFST4.RF2,2014-11-18 02:58:58.633206,2014-11-18 03:00:20.013712,00:01:21.380506,81.380506
PERF.THRUPUT.RFST4,2014-11-18 02:58:28.87918,2014-11-18 03:00:20.022285,00:01:51.143105,111.143105
PERF.THRUPUT.QS1.Q5,2014-11-18 02:59:18.4026,2014-11-18 03:00:25.931652,00:01:07.529052,67.529052
PERF.THRUPUT.QS12.Q12,2014-11-18 02:59:26.072914,2014-11-18 03:00:29.1517,00:01:03.078786,63.078786
PERF.THRUPUT.QS11.Q1,2014-11-18 02:58:39.522443,2014-11-18 03:00:31.386851,00:01:51.864408,111.864408
PERF.THRUPUT.QS16.Q20,2014-11-18 02:59:50.099126,2014-11-18 03:00:32.618951,00:00:42.519825,42.519825
PERF.THRUPUT.QS20.Q9,2014-11-18 03:07:49.898877,2014-11-18 03:12:42.70404,00:04:52.805163,292.805163
PERF.THRUPUT.QS7.Q2,2014-11-18 02:59:56.385159,2014-11-18 03:00:43.665313,00:00:47.280154,47.280154
PERF.THRUPUT.RFST5.RF1,2014-11-18 03:00:20.042561,2014-11-18 03:00:47.121161,00:00:27.0786,27.0786
PERF.THRUPUT.QS10.Q7,2014-11-18 02:59:18.980987,2014-11-18 03:00:49.615396,00:01:30.634409,90.634409
PERF.THRUPUT.QS15.Q10,2014-11-18 02:59:43.286129,2014-11-18 03:00:49.799818,00:01:06.513689,66.513689
PERF.THRUPUT.QS14.Q4,2014-11-18 02:59:42.745582,2014-11-18 03:00:51.786641,00:01:09.041059,69.041059
PERF.THRUPUT.QS22.Q4,2014-11-18 02:59:41.632535,2014-11-18 03:00:51.782948,00:01:10.150413,70.150413
PERF.THRUPUT.QS21.Q4,2014-11-18 02:59:35.622667,2014-11-18 03:00:51.785866,00:01:16.163199,76.163199
PERF.THRUPUT.QS13.Q18,2014-11-18 03:14:27.533079,2014-11-18 03:16:18.851823,00:01:51.318744,111.318744
PERF.THRUPUT.QS21.Q19,2014-11-18 03:00:51.826552,2014-11-18 03:00:57.277399,00:00:05.450847,5.450847
PERF.THRUPUT.QS2.Q2,2014-11-18 03:00:39.482489,2014-11-18 03:00:58.236815,00:00:18.754326,18.754326
PERF.THRUPUT.QS13.Q1,2014-11-18 02:59:13.36717,2014-11-18 03:01:03.654046,00:01:50.286876,110.286876
PERF.THRUPUT.QS18.Q11,2014-11-18 03:01:04.065449,2014-11-18 03:01:08.268674,00:00:04.203225,4.203225
PERF.THRUPUT.QS19.Q10,2014-11-18 02:59:53.129868,2014-11-18 03:01:18.449399,00:01:25.319531,85.319531
PERF.THRUPUT.QS12.Q6,2014-11-18 03:00:29.173702,2014-11-18 03:01:22.031688,00:00:52.857986,52.857986
PERF.THRUPUT.QS4.Q6,2014-11-18 03:00:20.026679,2014-11-18 03:01:22.032211,00:01:02.005532,62.005532
PERF.THRUPUT.QS5.Q7,2014-11-18 02:59:33.68174,2014-11-18 03:01:22.138264,00:01:48.456524,108.456524
PERF.THRUPUT.QS8.Q9,2014-11-18 02:58:24.783018,2014-11-18 03:03:08.12536,00:04:43.342342,283.342342
PERF.THRUPUT.QS6.Q9,2014-11-18 02:59:10.116389,2014-11-18 03:03:42.407578,00:04:32.291189,272.291189
PERF.THRUPUT.QS17.Q9,2014-11-18 02:59:36.572542,2014-11-18 03:04:02.417323,00:04:25.844781,265.844781
PERF.THRUPUT.QS10.Q10,2014-11-18 03:05:23.384446,2014-11-18 03:06:08.912357,00:00:45.527911,45.527911
PERF.THRUPUT.QS21.Q5,2014-11-18 03:05:09.939366,2014-11-18 03:06:23.06131,00:01:13.121944,73.121944
PERF.THRUPUT.QS10.Q14,2014-11-18 03:06:08.930375,2014-11-18 03:06:31.315185,00:00:22.38481,22.38481
PERF.THRUPUT.QS12.Q11,2014-11-18 03:06:23.623063,2014-11-18 03:06:33.950683,00:00:10.32762,10.32762
PERF.THRUPUT.QS6.Q11,2014-11-18 03:06:28.96623,2014-11-18 03:06:36.039252,00:00:07.073022,7.073022
PERF.THRUPUT.RFST8,2014-11-18 03:05:06.043607,2014-11-18 03:06:43.671645,00:01:37.628038,97.628038
PERF.THRUPUT.QS5.Q3,2014-11-18 03:05:29.854399,2014-11-18 03:06:44.039514,00:01:14.185115,74.185115
PERF.THRUPUT.QS9.Q4,2014-11-18 03:05:28.923181,2014-11-18 03:06:47.776697,00:01:18.853516,78.853516
PERF.THRUPUT.QS6.Q22,2014-11-18 03:06:36.063455,2014-11-18 03:06:50.132831,00:00:14.069376,14.069376
PERF.THRUPUT.QS22.Q5,2014-11-18 03:05:34.055864,2014-11-18 03:06:50.572826,00:01:16.516962,76.516962
PERF.THRUPUT.QS15.Q7,2014-11-18 03:05:49.655266,2014-11-18 03:07:20.904708,00:01:31.249442,91.249442
PERF.THRUPUT.QS4.Q9,2014-11-18 03:02:58.295009,2014-11-18 03:07:24.510483,00:04:26.215474,266.215474
PERF.THRUPUT.QS2.Q13,2014-11-18 03:06:51.53497,2014-11-18 03:07:34.587102,00:00:43.052132,43.052132
PERF.THRUPUT.QS18.Q15,2014-11-18 03:15:40.17871,2014-11-18 03:16:37.864349,00:00:57.685639,57.685639
PERF.THRUPUT.QS8.Q4,2014-11-18 03:06:09.136151,2014-11-18 03:07:38.487646,00:01:29.351495,89.351495
PERF.THRUPUT.QS1.Q10,2014-11-18 03:06:41.695954,2014-11-18 03:07:50.949313,00:01:09.253359,69.253359
PERF.THRUPUT.RFST10.RF1,2014-11-18 03:08:05.051101,2014-11-18 03:08:29.863465,00:00:24.812364,24.812364
PERF.THRUPUT.QS6.Q18,2014-11-18 03:06:50.149144,2014-11-18 03:08:52.396319,00:02:02.247175,122.247175
PERF.THRUPUT.QS1.Q8,2014-11-18 03:08:13.182481,2014-11-18 03:08:53.97492,00:00:40.792439,40.792439
PERF.THRUPUT.QS21.Q2,2014-11-18 03:16:35.990583,2014-11-18 03:16:55.821522,00:00:19.830939,19.830939
PERF.THRUPUT.QS13.Q6,2014-11-18 03:08:03.023368,2014-11-18 03:08:59.881092,00:00:56.857724,56.857724
PERF.THRUPUT.QS9.Q1,2014-11-18 03:07:01.905722,2014-11-18 03:09:06.545986,00:02:04.640264,124.640264
PERF.THRUPUT.QS13.Q19,2014-11-18 03:17:00.528954,2014-11-18 03:17:02.644634,00:00:02.11568,2.11568
PERF.THRUPUT.QS3.Q10,2014-11-18 03:08:16.969836,2014-11-18 03:09:14.1093,00:00:57.139464,57.139464
PERF.THRUPUT.QS4.Q10,2014-11-18 03:08:42.454217,2014-11-18 03:09:14.109637,00:00:31.65542,31.65542
PERF.THRUPUT.QS4.Q20,2014-11-18 03:16:51.253962,2014-11-18 03:17:11.787282,00:00:20.53332,20.53332
PERF.THRUPUT.QS21.Q7,2014-11-18 03:08:10.961266,2014-11-18 03:09:17.221041,00:01:06.259775,66.259775
PERF.THRUPUT.QS1.Q4,2014-11-18 03:16:09.000508,2014-11-18 03:17:15.736979,00:01:06.736471,66.736471
PERF.THRUPUT.QS1.Q19,2014-11-18 03:09:13.593576,2014-11-18 03:09:17.655108,00:00:04.061532,4.061532
PERF.THRUPUT.QS10.Q5,2014-11-18 03:16:24.849894,2014-11-18 03:17:20.390405,00:00:55.540511,55.540511
PERF.THRUPUT.QS12.ALL,2014-11-18 02:53:39.282549,2014-11-18 03:17:21.70932,00:23:42.426771,1422.426771
PERF.THRUPUT.QS19.ALL,2014-11-18 02:53:39.292852,2014-11-18 03:17:25.003894,00:23:45.711042,1425.711042
PERF.THRUPUT.QS20.Q8,2014-11-18 03:17:12.284804,2014-11-18 03:17:30.624098,00:00:18.339294,18.339294
PERF.THRUPUT.QS8.Q18,2014-11-18 03:16:27.022106,2014-11-18 03:17:37.840726,00:01:10.81862,70.81862
PERF.THRUPUT.QS8.Q11,2014-11-18 03:17:37.854093,2014-11-18 03:17:39.587605,00:00:01.733512,1.733512
PERF.THRUPUT.RFST17,2014-11-18 03:18:01.491598,2014-11-18 03:18:50.972665,00:00:49.481067,49.481067
PERF.THRUPUT.RFST18.RF1,2014-11-18 03:18:50.987576,2014-11-18 03:19:01.55997,00:00:10.572394,10.572394
PERF.THRUPUT.RFST19.RF2,2014-11-18 03:19:52.08943,2014-11-18 03:20:30.6028,00:00:38.51337,38.51337
PERF.THRUPUT.RFST21,2014-11-18 03:21:19.699405,2014-11-18 03:22:08.107086,00:00:48.407681,48.407681
PERF.THRUPUT.RFST22.RF1,2014-11-18 03:22:08.123781,2014-11-18 03:22:23.33358,00:00:15.209799,15.209799
PERF.THRUPUT.QS7.Q22,2014-11-18 03:02:19.638152,2014-11-18 03:02:34.124391,00:00:14.486239,14.486239
PERF.THRUPUT.QS7.Q17,2014-11-18 03:02:34.173316,2014-11-18 03:02:36.584379,00:00:02.411063,2.411063
PERF.THRUPUT.QS18.Q6,2014-11-18 03:01:46.68393,2014-11-18 03:02:40.568185,00:00:53.884255,53.884255
PERF.THRUPUT.QS21.Q10,2014-11-18 03:01:41.583064,2014-11-18 03:02:41.192526,00:00:59.609462,59.609462
PERF.THRUPUT.QS22.Q1,2014-11-18 03:00:51.80859,2014-11-18 03:02:42.872741,00:01:51.064151,111.064151
PERF.THRUPUT.QS11.Q22,2014-11-18 03:02:29.794498,2014-11-18 03:02:43.390341,00:00:13.595843,13.595843
PERF.THRUPUT.QS2.Q8,2014-11-18 03:02:11.892422,2014-11-18 03:02:51.695895,00:00:39.803473,39.803473
PERF.THRUPUT.QS21.Q11,2014-11-18 03:02:41.225609,2014-11-18 03:02:53.360122,00:00:12.134513,12.134513
PERF.THRUPUT.QS22.Q22,2014-11-18 03:02:42.886441,2014-11-18 03:02:56.396394,00:00:13.509953,13.509953
PERF.THRUPUT.QS4.Q4,2014-11-18 03:01:22.06634,2014-11-18 03:02:58.272047,00:01:36.205707,96.205707
PERF.THRUPUT.QS22.Q9,2014-11-18 03:12:02.993779,2014-11-18 03:16:51.767151,00:04:48.773372,288.773372
PERF.THRUPUT.QS13.Q12,2014-11-18 03:02:08.319747,2014-11-18 03:03:00.811997,00:00:52.49225,52.49225
PERF.THRUPUT.QS1.Q6,2014-11-18 03:02:08.812787,2014-11-18 03:03:01.036739,00:00:52.223952,52.223952
PERF.THRUPUT.QS13.Q22,2014-11-18 03:03:00.83862,2014-11-18 03:03:14.504967,00:00:13.666347,13.666347
PERF.THRUPUT.QS3.Q22,2014-11-18 03:03:19.47826,2014-11-18 03:03:32.93452,00:00:13.45626,13.45626
PERF.THRUPUT.QS9.Q11,2014-11-18 03:03:28.11064,2014-11-18 03:03:40.214474,00:00:12.103834,12.103834
PERF.THRUPUT.QS1.Q20,2014-11-18 03:03:01.070015,2014-11-18 03:03:41.05311,00:00:39.983095,39.983095
PERF.THRUPUT.QS1.Q17,2014-11-18 03:03:41.073362,2014-11-18 03:03:43.743742,00:00:02.67038,2.67038
PERF.THRUPUT.QS9.Q19,2014-11-18 03:03:40.229554,2014-11-18 03:03:44.118194,00:00:03.88864,3.88864
PERF.THRUPUT.QS3.Q14,2014-11-18 03:03:32.950474,2014-11-18 03:03:56.371768,00:00:23.421294,23.421294
PERF.THRUPUT.QS11.Q5,2014-11-18 03:02:43.409322,2014-11-18 03:03:56.411011,00:01:13.001689,73.001689
PERF.THRUPUT.QS18.Q3,2014-11-18 03:02:40.589655,2014-11-18 03:04:03.184128,00:01:22.594473,82.594473
PERF.THRUPUT.QS8.Q12,2014-11-18 03:03:08.147618,2014-11-18 03:04:04.243489,00:00:56.095871,56.095871
PERF.THRUPUT.RFST7.RF1,2014-11-18 03:03:40.072593,2014-11-18 03:04:07.891672,00:00:27.819079,27.819079
PERF.THRUPUT.QS2.Q5,2014-11-18 03:02:51.710436,2014-11-18 03:04:08.233764,00:01:16.523328,76.523328
PERF.THRUPUT.QS18.Q17,2014-11-18 03:04:03.239073,2014-11-18 03:04:08.882316,00:00:05.643243,5.643243
PERF.THRUPUT.QS5.Q14,2014-11-18 03:03:52.960022,2014-11-18 03:04:23.307526,00:00:30.347504,30.347504
PERF.THRUPUT.QS2.Q22,2014-11-18 03:04:08.319942,2014-11-18 03:04:24.349194,00:00:16.029252,16.029252
PERF.THRUPUT.QS1.Q12,2014-11-18 03:03:43.784825,2014-11-18 03:04:28.06709,00:00:44.282265,44.282265
PERF.THRUPUT.QS20.Q12,2014-11-18 03:03:35.319915,2014-11-18 03:04:28.08545,00:00:52.765535,52.765535
PERF.THRUPUT.QS9.Q10,2014-11-18 03:03:44.141002,2014-11-18 03:04:28.340891,00:00:44.199889,44.199889
PERF.THRUPUT.QS17.Q2,2014-11-18 03:04:02.877744,2014-11-18 03:04:29.88109,00:00:27.003346,27.003346
PERF.THRUPUT.QS18.Q2,2014-11-18 03:04:08.91077,2014-11-18 03:04:29.937476,00:00:21.026706,21.026706
PERF.THRUPUT.QS20.Q17,2014-11-18 03:04:28.104578,2014-11-18 03:04:31.266813,00:00:03.162235,3.162235
PERF.THRUPUT.QS8.Q14,2014-11-18 03:04:04.264524,2014-11-18 03:04:35.98398,00:00:31.719456,31.719456
PERF.THRUPUT.QS16.Q21,2014-11-18 03:14:25.306175,2014-11-18 03:17:12.641203,00:02:47.335028,167.335028
PERF.THRUPUT.QS5.Q22,2014-11-18 03:04:23.320048,2014-11-18 03:04:36.783007,00:00:13.462959,13.462959
PERF.THRUPUT.QS7.Q1,2014-11-18 03:02:36.610252,2014-11-18 03:04:40.079137,00:02:03.468885,123.468885
PERF.THRUPUT.QS1.Q16,2014-11-18 03:04:28.084235,2014-11-18 03:04:45.286887,00:00:17.202652,17.202652
PERF.THRUPUT.QS5.Q11,2014-11-18 03:04:36.800879,2014-11-18 03:04:49.222761,00:00:12.421882,12.421882
PERF.THRUPUT.QS7.Q11,2014-11-18 03:04:40.09802,2014-11-18 03:04:49.872697,00:00:09.774677,9.774677
PERF.THRUPUT.QS21.Q1,2014-11-18 03:02:53.404425,2014-11-18 03:04:50.233627,00:01:56.829202,116.829202
PERF.THRUPUT.QS22.Q18,2014-11-18 03:02:56.421148,2014-11-18 03:04:50.369513,00:01:53.948365,113.948365
PERF.THRUPUT.QS11.Q12,2014-11-18 03:03:56.451087,2014-11-18 03:04:58.8548,00:01:02.403713,62.403713
PERF.THRUPUT.QS14.Q20,2014-11-18 03:04:23.885176,2014-11-18 03:05:05.797276,00:00:41.9121,41.9121
PERF.THRUPUT.RFST7.RF2,2014-11-18 03:04:07.903674,2014-11-18 03:05:06.014053,00:00:58.110379,58.110379
PERF.THRUPUT.RFST7,2014-11-18 03:03:40.064888,2014-11-18 03:05:06.026002,00:01:25.961114,85.961114
PERF.THRUPUT.QS18.Q20,2014-11-18 03:04:29.957353,2014-11-18 03:05:09.237983,00:00:39.28063,39.28063
PERF.THRUPUT.QS21.Q16,2014-11-18 03:04:50.251502,2014-11-18 03:05:09.915328,00:00:19.663826,19.663826
PERF.THRUPUT.QS6.Q7,2014-11-18 03:03:42.428664,2014-11-18 03:05:11.191944,00:01:28.76328,88.76328
PERF.THRUPUT.QS2.Q12,2014-11-18 03:04:24.38737,2014-11-18 03:05:18.758147,00:00:54.370777,54.370777
PERF.THRUPUT.QS22.Q12,2014-11-18 03:04:50.385188,2014-11-18 03:05:28.508567,00:00:38.123379,38.123379
PERF.THRUPUT.QS20.Q5,2014-11-18 03:04:31.284979,2014-11-18 03:05:28.823736,00:00:57.538757,57.538757
PERF.THRUPUT.QS9.Q15,2014-11-18 03:04:28.363796,2014-11-18 03:05:28.909698,00:01:00.545902,60.545902
PERF.THRUPUT.QS17.Q15,2014-11-18 03:04:29.898785,2014-11-18 03:05:28.915103,00:00:59.016318,59.016318
PERF.THRUPUT.QS5.Q13,2014-11-18 03:04:49.241697,2014-11-18 03:05:29.839333,00:00:40.597636,40.597636
PERF.THRUPUT.RFST8.RF1,2014-11-18 03:05:06.051349,2014-11-18 03:05:33.560648,00:00:27.509299,27.509299
PERF.THRUPUT.QS22.Q19,2014-11-18 03:05:28.559876,2014-11-18 03:05:34.036507,00:00:05.476631,5.476631
PERF.THRUPUT.QS1.Q15,2014-11-18 03:04:45.303758,2014-11-18 03:05:56.994927,00:01:11.691169,71.691169
PERF.THRUPUT.QS13.Q9,2014-11-18 03:03:14.527239,2014-11-18 03:07:43.928664,00:04:29.401425,269.401425
PERF.THRUPUT.QS3.Q9,2014-11-18 03:03:56.401142,2014-11-18 03:08:16.934482,00:04:20.53334,260.53334
PERF.THRUPUT.QS19.Q21,2014-11-18 03:05:55.256135,2014-11-18 03:09:05.472951,00:03:10.216816,190.216816
PERF.THRUPUT.QS7.Q9,2014-11-18 03:04:49.891329,2014-11-18 03:09:14.513619,00:04:24.62229,264.62229
PERF.THRUPUT.QS3.Q20,2014-11-18 03:10:30.829666,2014-11-18 03:11:09.354792,00:00:38.525126,38.525126
PERF.THRUPUT.QS9.Q12,2014-11-18 03:10:16.063952,2014-11-18 03:11:12.65368,00:00:56.589728,56.589728
PERF.THRUPUT.QS13.Q5,2014-11-18 03:10:42.115845,2014-11-18 03:11:58.242989,00:01:16.127144,76.127144
PERF.THRUPUT.QS22.Q20,2014-11-18 03:11:15.416449,2014-11-18 03:12:02.975376,00:00:47.558927,47.558927
PERF.THRUPUT.QS7.Q5,2014-11-18 03:10:59.004574,2014-11-18 03:12:07.796021,00:01:08.791447,68.791447
PERF.THRUPUT.RFST12.RF2,2014-11-18 03:11:28.838297,2014-11-18 03:12:35.123349,00:01:06.285052,66.285052
PERF.THRUPUT.QS16.Q13,2014-11-18 03:12:11.897476,2014-11-18 03:12:55.691328,00:00:43.793852,43.793852
PERF.THRUPUT.QS5.Q12,2014-11-18 03:11:54.125219,2014-11-18 03:12:59.699616,00:01:05.574397,65.574397
PERF.THRUPUT.QS19.Q13,2014-11-18 03:12:17.530075,2014-11-18 03:13:01.822361,00:00:44.292286,44.292286
PERF.THRUPUT.QS10.Q16,2014-11-18 03:12:41.984413,2014-11-18 03:13:05.234881,00:00:23.250468,23.250468
PERF.THRUPUT.QS6.Q16,2014-11-18 03:12:49.631323,2014-11-18 03:13:09.500323,00:00:19.869,19.869
PERF.THRUPUT.QS17.Q1,2014-11-18 03:11:13.093262,2014-11-18 03:13:11.764891,00:01:58.671629,118.671629
PERF.THRUPUT.QS4.Q1,2014-11-18 03:11:10.374215,2014-11-18 03:13:15.329236,00:02:04.955021,124.955021
PERF.THRUPUT.QS14.Q22,2014-11-18 03:13:00.433397,2014-11-18 03:13:17.482575,00:00:17.049178,17.049178
PERF.THRUPUT.QS8.Q2,2014-11-18 03:12:52.400604,2014-11-18 03:13:19.091707,00:00:26.691103,26.691103
PERF.THRUPUT.QS6.Q2,2014-11-18 03:13:09.52306,2014-11-18 03:13:28.934939,00:00:19.411879,19.411879
PERF.THRUPUT.QS2.Q20,2014-11-18 03:12:44.255771,2014-11-18 03:13:33.099455,00:00:48.843684,48.843684
PERF.THRUPUT.QS18.Q12,2014-11-18 03:12:42.457644,2014-11-18 03:13:41.13969,00:00:58.682046,58.682046
PERF.THRUPUT.QS13.Q20,2014-11-18 03:12:57.462872,2014-11-18 03:13:42.388189,00:00:44.925317,44.925317
PERF.THRUPUT.QS10.Q19,2014-11-18 03:13:46.518233,2014-11-18 03:13:50.485031,00:00:03.966798,3.966798
PERF.THRUPUT.QS6.Q14,2014-11-18 03:13:28.958686,2014-11-18 03:13:55.284012,00:00:26.325326,26.325326
PERF.THRUPUT.QS6.Q19,2014-11-18 03:13:55.309686,2014-11-18 03:13:59.061542,00:00:03.751856,3.751856
PERF.THRUPUT.QS15.Q1,2014-11-18 03:12:02.736285,2014-11-18 03:13:59.635237,00:01:56.898952,116.898952
PERF.THRUPUT.QS4.Q13,2014-11-18 03:13:15.348044,2014-11-18 03:13:59.833632,00:00:44.485588,44.485588
PERF.THRUPUT.RFST13.RF2,2014-11-18 03:13:03.595775,2014-11-18 03:14:15.548033,00:01:11.952258,71.952258
PERF.THRUPUT.RFST13,2014-11-18 03:12:35.164694,2014-11-18 03:14:15.564914,00:01:40.40022,100.40022
PERF.THRUPUT.QS12.Q10,2014-11-18 03:14:17.995382,2014-11-18 03:15:20.930134,00:01:02.934752,62.934752
PERF.THRUPUT.QS11.Q3,2014-11-18 03:04:58.87003,2014-11-18 03:06:05.97148,00:01:07.10145,67.10145
PERF.THRUPUT.QS20.Q10,2014-11-18 03:05:28.842783,2014-11-18 03:06:08.912652,00:00:40.069869,40.069869
PERF.THRUPUT.QS14.Q15,2014-11-18 03:05:05.812803,2014-11-18 03:06:21.758877,00:01:15.946074,75.946074
PERF.THRUPUT.QS14.Q17,2014-11-18 03:06:39.482783,2014-11-18 03:06:42.205544,00:00:02.722761,2.722761
PERF.THRUPUT.QS20.Q20,2014-11-18 03:06:08.950925,2014-11-18 03:06:47.667839,00:00:38.716914,38.716914
PERF.THRUPUT.QS18.Q1,2014-11-18 03:05:09.252762,2014-11-18 03:07:01.366649,00:01:52.113887,112.113887
PERF.THRUPUT.QS9.Q22,2014-11-18 03:06:47.792366,2014-11-18 03:07:01.880349,00:00:14.087983,14.087983
PERF.THRUPUT.QS16.Q10,2014-11-18 03:06:23.879772,2014-11-18 03:07:20.891637,00:00:57.011865,57.011865
PERF.THRUPUT.QS4.Q8,2014-11-18 03:07:24.568007,2014-11-18 03:07:57.009698,00:00:32.441691,32.441691
PERF.THRUPUT.QS18.Q10,2014-11-18 03:07:05.541332,2014-11-18 03:08:01.302021,00:00:55.760689,55.760689
PERF.THRUPUT.QS22.Q7,2014-11-18 03:06:50.59826,2014-11-18 03:08:01.437748,00:01:10.839488,70.839488
PERF.THRUPUT.QS14.Q7,2014-11-18 03:06:42.227373,2014-11-18 03:08:01.47627,00:01:19.248897,79.248897
PERF.THRUPUT.RFST9,2014-11-18 03:06:43.684747,2014-11-18 03:08:05.012329,00:01:21.327582,81.327582
