BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'blush%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'FRANCE'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000002040        | HGw2YsBJku,YJplIgkY
 Supplier#000002070        | gZ8nCVAgQIMUfoYvIaTF X
 Supplier#000002162        | 6ya g3MW991n9JfhxSrvgM
 Supplier#000002202        | l3CTXqUqnR67po0RNhF5
 Supplier#000002268        | 1So0dHWj0xfwuNopKvDKFHlCOcL1OvgtkhhUPb
 Supplier#000002302        | wMEzrsX2KKpTaJGE3uGEUibymG
 Supplier#000002304        | l0IUScVLpiM7,VGGGfmfp5kLqQriF5C38f PY
 Supplier#000002330        | voucODqKZgWtSlcG3fp2Pib
 Supplier#000002541        | K6QJwctTWE3dTBH3CEMld
 Supplier#000002560        | gC4t9RFtBMoItUG5dPD
 Supplier#000002703        | IiqJmsfyVQo
 Supplier#000002766        | CPJjKybUHBxm0snUwnwWxfZZLk4sbE4JISVWhr
 Supplier#000002924        | 6 nxmhb4Okr1CdJZPA2TaNRrLSXFfzy
 Supplier#000002972        | UV6ajsKfv3WALu2LFPFrrl3IaPPF6YtVgoyClz1i
 Supplier#000003153        | zZjHS,4cNlNAK1KFaFTNpYh9Y5Ceb
 Supplier#000003165        | 9yUOZLzN9KpH7XOcYn8MPW4beuJQXZQ2X0rrw9oj
 Supplier#000003193        | XCBIUnI,URnww9TWChS8y27QGm5Eb8UxT
 Supplier#000003254        | 4cyxoaqape1fnXMNNCUyuE51
 Supplier#000003356        | jtlug57,ke9cq9ECwEXA1EKTp
 Supplier#000003384        | o,Z3v4POifevE k9U1b 6J1ucX,I
 Supplier#000003419        | yt KX357gL
 Supplier#000003546        | luZmPW4eLY3qH02F
 Supplier#000003608        | b5zVYs7ziq
 Supplier#000003694        | 3FSGtsO1AGTgDX
 Supplier#000003709        | sKb0zizjb5,fiWrpvyQIGQu
 Supplier#000003710        | qSAl6zmSagdv
 Supplier#000003756        | uKAIfW8hidCiViTFHF9J, PGHuM
 Supplier#000003776        | JI6e6wke5yQuBO9PYAZd
 Supplier#000003836        | tdBz4J0l7wDJJu Dej1
 Supplier#000003892        | 7upn3 0JxQtolUElV7uffY
 Supplier#000004090        | vRKDWYYcJ9xGtf4xHcWTjXW22
 Supplier#000004115        | QSr7SNEvD1e6hgM,
 Supplier#000004122        | p9nQVmRwhjmH
 Supplier#000004152        | CsxW4AcucGTtTdod8FCAPn
 Supplier#000004356        | IHb0QT6803Hr1hmUBafgLwEFZenlW
 Supplier#000004451        | 0seuMdBqxTid ffYdqI02920lIgeNWv
 Supplier#000004458        | qX7nx,g7C,BfY TXP9fM,mFt2RTQuWmww
 Supplier#000004519        | Z3Ak,pdQgQeaf5ni
 Supplier#000004534        | CKOK7nSpYr5KnjqJXaZktTbIiLFkbo h
 Supplier#000004552        | eRwxvVjYTpamQHXlldIxF,q8C
 Supplier#000004587        | VwFxI9R zz9W4xjWp3kjiUaaSyg6OfQ
 Supplier#000004592        | 6eoAjyJrWXrsoJr2HelM8zc4ZV5sW,d2je
 Supplier#000004597        | gKuHIUE7XWqK9ZDCA,Kp0jFza4PvTq,RtFF
 Supplier#000004618        | NVML8aK152LD2bR61rxd7CVY3OwLFT3yP
 Supplier#000004746        | HrNlq N3KfDAfcfX3uho4LqI
 Supplier#000004859        | d y1BEsgsuRaezea2Zt3VjBdO7aQ7T7 M
 Supplier#000004938        | PAj7WnIHEW7FWr3
 Supplier#000005037        | 1nUPgyz73ORn1QSal
 Supplier#000005109        | GKW7h2AyqVM FJfQsrJCwLJFht41tHhLQ3T
 Supplier#000005215        | IFKN5IkO3h
 Supplier#000005370        | CXjmrAqgg0M
 Supplier#000005385        | SKM0Z9dd8Zm
 Supplier#000005468        | 0hLPUma0KcXFojba3LOfWg
 Supplier#000005481        | 3yFBDRhiG1LT7deOr4iojpsa
 Supplier#000005573        | 9mTtG4DWSOhmjbA2gU5WSKuY8jwBl9s
 Supplier#000005585        | nnEt0njMpEFeiyJMj6xIY2L,emUjy7h9Pm3YiGn
 Supplier#000005637        | hSEAidPJkuyUbim9VKN
 Supplier#000005656        | nYY vwwWaAuXihpyn
 Supplier#000005716        | AzRV7wmScLO9Or2uJdmiD
 Supplier#000005745        | wUXBzY4t2au0ZxaBoGyuer4K jZ4O48R1v1DJFtW
 Supplier#000005776        | 5tlx5Mg39QBtCSrKo9sF7KW 5q
 Supplier#000005825        | tekQ EBsiIjK l7lNZyNddim0me77svB4VfWLier
 Supplier#000005851        | 4mnZHqdy I31JjlXvhpIqvp28KJ2PI2gXTYBQjm
 Supplier#000005901        | vfCFcAHhCa2WfogeAjYfZshxHQQdJ
 Supplier#000006016        | OmiSL2cwQ6YGQncYNAj8WZAFgz
 Supplier#000006090        | QOutX3sX5ybnB27RkdDWXCs3
 Supplier#000006108        | 8tBydnTDwUqfBfFV4l3
 Supplier#000006129        | SeYweH 5LLy, 7 y0C
 Supplier#000006196        | x9AuOrvAIzrMtgoWnsVb6scMwBG 
 Supplier#000006209        | j2Ztvy5aeSJhNVBig8EnTgD
 Supplier#000006233        | HwkulhDgsdEwXiTTrtgSdY2y3 xiRx
 Supplier#000006258        | qoPD9k OjZKX
 Supplier#000006267        | UB0y3o3xdo02Xy55mK2qcIdv5ZJh88aE3EQRGHWL
 Supplier#000006291        | IOfsCKTfWFqjW8IaF d3pGTlx
 Supplier#000006340        | p9pZspXKY4PcoUOSic2x0FGF65IuJNxtd1
 Supplier#000006361        | 4 xClcX1vZVHyR67ZXitMln9skIjgvIotCO1
 Supplier#000006540        | 5Ei79tKvLpWmzv
 Supplier#000006648        | NIqU9bODm5plkP
 Supplier#000006676        | pIyeSgJYXbGYTPR5h
 Supplier#000006683        | 2Z0JGkiv01Y00oCFwUGfviIbhzCdy
 Supplier#000006753        | vkoG26rE,dMq6n5 1tmQOW2wrU,xyXEahegZN,
 Supplier#000006781        | yq0CkqVOtfZqGGto9RnU2LncAfB5Mj6fTP,0I1sn
 Supplier#000006839        | ylo, 1pWf0xfyQmGenO4t1apcOX1
 Supplier#000006875        | UERFmEvKRfeAsNL2tKKfWhIm2
 Supplier#000006877        | TrOIloTruKK4MGx9hf HDFtAwDFxhen8,vs
 Supplier#000006975        | GSjo3R0,9AyFO2xe7AdDsU7d6cJTkwm
 Supplier#000007018        | mj5AQ2xqjt3dnol6PvQLgMBQLmZcod r6SeQyHU
 Supplier#000007094        | AB3Ilu 4dGDn4GQULl81L7obQ3TqGZ8pPu
 Supplier#000007177        | YnfYb6Bng,9Lk zSdG5olh1oVhmIQUrV
 Supplier#000007239        | knFmf6ucf8Y3KjefyQGwBdJS
 Supplier#000007275        | eYXi,OyJ5abdL1Breiqm9,7Dg
 Supplier#000007336        | y0BKztziBCkvpiT4FG
 Supplier#000007352        | S7dBXzQa0lPuLtvXBFB,Mln,2pRgae,T
 Supplier#000007391        | iX14MlXXppDv5jJMpM7mE
 Supplier#000007461        | iXVtUhaFxwOQH6CIIwEgiz0e5ojKNxF58 j
 Supplier#000007531        | z F82q xzMeav4D9JMi
 Supplier#000007592        | yXDhufXHnFunWqRlLd
 Supplier#000007600        | 6F0nOKOIIv7REou0wYk
 Supplier#000007638        | eQfz2uMuiR4BefKLZF18rX2ZJeL6
 Supplier#000007841        | ztTSmFVjcII1
 Supplier#000007872        | wNlvR0u0jwFd3wvWdRGpnN0G9g3ArZyrTuX
 Supplier#000007956        | vmAYh95Lr3f2kKHl6kRX2G7
 Supplier#000007967        | A3pi1BARM4nx6R,qrwFoRPU
 Supplier#000008033        | Ar,1f6IxTjR 5rxcydlgeo9lNcAPh
 Supplier#000008126        | sSdZzhtmGCaBsmEEtCK5b,k rF
 Supplier#000008144        | Ps5Xk30eWJwIGp15JSA,VuzbN0Q8j
 Supplier#000008421        | x2sr5EHkwDOimr0n9uWd,cDEXyIEXngBLI
 Supplier#000008518        | 2jqzqqAVe9crMVGP,n9nTsQXulNLTUYoJjEDcqWV
 Supplier#000008553        | 9cfBlcQUuHiVY C nhZs5C13ALqXrY0J
 Supplier#000008566        | CJJ vg1hGBwps2HgREKQqbzmQ038LPXtbha26vqA
 Supplier#000008568        | snNJuxNAHgMjMSIo0WQgAVrq068
 Supplier#000008597        | 50oFp6fU47TWDim p2XTaG4quT6u1hLWt9pz
 Supplier#000008678        | Fw0ipbBZ38EsmGcIEUjc5WN8ZWmRPScfYJnI
 Supplier#000008909        | H1CQjeKFrzD7jPR
 Supplier#000008954        | kjJuxAFghboJrKxgvHpKqY,
 Supplier#000009061        | DXyzBcTtJ0diaDFN K oiNw9ph5O0hZiF
 Supplier#000009132        | CiEFN7xj1txIqH1,MyqSv2
 Supplier#000009186        | wgfosrVPexl9pEXWywaqlBMDYYf
 Supplier#000009219        | 5,yTuPNvGjunlF3c82hykaO5C6noZzSG
 Supplier#000009335        | kuNDm2ZNuM9uY
 Supplier#000009369        | pxUOpUtJ6chUEk
 Supplier#000009373        | UXNiDODh2wwCKAQaKIWaWVRC7jDE7
 Supplier#000009494        | i8Ym7MV7ftzioDJpZG2JqNcF3La5
 Supplier#000009625        | hx6phLn8,mPBhKs3m
 Supplier#000009665        | KhImEUr9ca2 S1X51nBeIyqBW6bd4AqtrvOUU4
 Supplier#000010010        | Cj0AJ23tOS7J4hElZAJ26,g
 Supplier#000010047        | h73hwh0D8tyAq14G8PHf8MfK1RDEluzPxE7J
 Supplier#000010067        | qj7WO5TTVD
 Supplier#000010273        | AhILpOUv16991xOAY4Ozp24sVy dDv0n
 Supplier#000010274        | 2EXp77oU3KxOEgDqJmiIt7PdKgJgMkMfuukhL
 Supplier#000010280        | Y3wEQEKGyAqZDdSx8q3vxeM3TQ
 Supplier#000010285        | PF013A0EmZTIkGG8wodZdhstHR4EFCHbP8KWEB,O
 Supplier#000010405        |  z0HSUMV56X
 Supplier#000010433        | 1GuchiLJa Td8XYBAMhUog7QFUvq4
 Supplier#000010478        | IOyze,8R9oF6LD1mXvLPmuvkH2WolUz
 Supplier#000010577        | cenrIV7cKHQD
 Supplier#000010607        | YdALRWSLYf71FI ,p6QhGggAfTD8h0o7 O
 Supplier#000010647        | W00YyoaMe1zwngdfvyd5fwPrB
 Supplier#000010663        | QBo,cF,Vmp1svuieIP
 Supplier#000010714        | whu14aH1QuKJKeSFBpo18vPGJnap Qk5
 Supplier#000010774        | aQ GjTR,kosnwdNuqDJToIZRtiLVdh0Cr0
 Supplier#000010900        | DLnKAdvv8WE1U4Oborr9L0CN
 Supplier#000010994        | i, LJjEz1nxDLSpUzu42HexQARblE96vlV4
 Supplier#000011115        | D8lTZ5ZbRVv8r1HCoeXEeUtA6sipdpvCS
 Supplier#000011148        | 5YQym0nU6oaK51WTwy9ry6B6BjiV,dIh
 Supplier#000011158        | gE5ypymgT6y5bevvwo13vHRawB,qx22mLSmR
 Supplier#000011176        | mYGtXShT2ogIm9sUS1FsfhWhx
 Supplier#000011181        | PJ2EilUfco8DmyTAY2
 Supplier#000011278        | jkEBhpFfHWq255w4QSI
 Supplier#000011410        | 09QjnybdDoEUbtBA9dwVi8etv
 Supplier#000011621        | J,1meSv0BWbo
 Supplier#000011742        | 9dpyNTq99BNKI8Hr7sA V7uVzKmIXfMFEFfq3q 9
 Supplier#000011777        | dKtATqHk RwcpRXKtviLr1U4
 Supplier#000011855        | F8ty4CjahPqbxE6UvR71sIHTP
 Supplier#000011868        | DMpx1d,PSFi0,WFt8wuJKjb8cWIChSLba
 Supplier#000011892        | HD0HnP UqBVrK5y,u8Hhpj,Csn
 Supplier#000011935        | gdX46WIUuWpk87Lmdwpwi8dp9EWQ6VBXZXqajp
 Supplier#000012000        | hoUHWzfjgb84mIAEniYBkpWyDMvMrH
 Supplier#000012148        | ZnfRT7cv,Gep nI
 Supplier#000012283        | kiHGaPkWVnaejMO1bFJnHtK4ue8scKLJKJGGl
 Supplier#000012441        | XtaA2gRSvIOY63
 Supplier#000012454        | ,UQVdmAaynpxj9dV3
 Supplier#000012480        | 0M i8q1XP5wrjZg2gpwpYFY6ak7nIF
 Supplier#000012488        | PryqwUOP8p1JA sDXjIca3khfQf5DbzTWUaq
 Supplier#000012529        | FQlQK84WUw6hS5
 Supplier#000012540        | szIq4QjOL2G5qNtJl4xw9vwVbD9gE
 Supplier#000012544        | 3iqxOXPRXar84yOTg,FR0fDbjL
 Supplier#000012546        | KvC0bX2Y3fSNakn3RLuM3L0I
 Supplier#000012755        | oLLEXMCK2WpCMCdUJtm8h51q33SbiA2Z
 Supplier#000012790        | 2xeH8Ly2omSlN33wx8pnU3id9lYU1,xgmrd4v
 Supplier#000012795        | CmkOlU1VAnRc5FztWHW,zXLj
 Supplier#000012807        | OMNVaTnKHlmsAcoL
 Supplier#000012814        | CofdnNi43m6Kss,yfjZ7uOfKUsZkvBKRnY
 Supplier#000012861        | jzP74sktUx04v2TG
 Supplier#000012961        | P rBFOCvji2x8lYsbo
 Supplier#000013030        | leX44 JizIO6,a
 Supplier#000013080        | RCBRAZsBoBXAZp67Ro4gD2BoLmRVIa6ujUwRU
 Supplier#000013105        | 5JNkgg1xj4,ib4xD
 Supplier#000013267        | 3jAeRN H KN JQd
 Supplier#000013335        | 9KGBbHQ Cr
 Supplier#000013494        | mqtOwq7LLEffDG1,DPjDO7R I,TR0CQMGeiq
 Supplier#000013529        | o9OTmiEx,tdL
 Supplier#000013660        | Z02Nk81bKulkhRQZ1MYZGZWme4A3xE1cSNCFAM
 Supplier#000013689        | 1LBAh6P7zFm Zo
 Supplier#000013813        | O9j6I06Kfh
 Supplier#000013855        | CB2iI4yBEsW,U5M5
 Supplier#000013861        | s4rt7MtBK,2GguIePjHAhfO7ndyFw1r0T1E
 Supplier#000013893        | hMuzY3vpALVEA7IkktM
 Supplier#000013897        | VETNBl72XXxlifUg,fot
 Supplier#000013950        | zDUhUgJ4RbtY9iA gBQ2uw5i9
 Supplier#000014235        | HsmCG0Y6TFnsVEPL4INFsFSqELLDff
 Supplier#000014258        | nZOmVsZXFXf LNO76W
 Supplier#000014265        | KTTfaogUzi7JSgg2bFoZCOPFYHZqhUJ324e
 Supplier#000014341        | rC,,R0h9rvTgcuho
 Supplier#000014355        | NQwHzqza ZCVlfbeDe4
 Supplier#000014362        | TixtYDCxijmqEVAVh4hcVDRVl11KyingNDvl2
 Supplier#000014421        | vzv3DuIsjIDSAoeB3M0s2zzidUR0Q3,O
 Supplier#000014527        | wW3u2ZeVp T,IbgJAtsQpYr
 Supplier#000014535        | 3K6AggoEb0xbrv
 Supplier#000014551        | gvFTid6Otu
 Supplier#000014586        | vOj,r18PEeopzS6rTqLBn3k
 Supplier#000014651        | LB9084hrqvBJ
 Supplier#000014910        | nmYmyVMS8W5EgLm88gyr4y4U,e8dl MrDFX2qjwv
 Supplier#000014913        | xgsBPKNP6rF5Pht
 Supplier#000014927        | COfd0U3TMmbp4U3psHL,tAhCcYQZVtYs7dH
 Supplier#000014940        | ,RuZ1RnQp,
 Supplier#000015005        | f5oPWhq4wSDhbB6CE,qjkA61m4
 Supplier#000015209        | DtivCOYuE9hEN2Iu
 Supplier#000015276        | 0YS7xn8MRqx07w pulgHKevSQz0kFZ
 Supplier#000015299        | Whdb1MopcBDOOu1P9RR1dS87FJ6mDTC7X4GR
 Supplier#000015419        | sB1LvBYhPXE,5p5
 Supplier#000015651        | BFG1oRbWMxVjyIYFvpd1Nd6yAT
 Supplier#000015723        | WRamLRvsYdgSH
 Supplier#000015755        | ARPLDTZC7Jt,Kk
 Supplier#000015854        | UwBpvSl6hX jkoJvG
 Supplier#000015875        | iFOKsmhxCe63giHePrPHTtGPYGoN2l
 Supplier#000015997        | caq8tNdDdbbpUWCmB0tyvri8Lm9KvgE
 Supplier#000016012        | NOrui5NUoR2DbJ5FIWJy Ph3j
 Supplier#000016088        | 4Ai6W5L0UL4ihP
 Supplier#000016132        | ,baI6RnfeYewZB
 Supplier#000016192        | AizZy1SyAotjqAGvSCuIV7rS4JjQO
 Supplier#000016248        | seoVi ZQKwQv,7PEWXOuB4f6t fZvgciAiXq29Y
 Supplier#000016255        | tu uMUOTXi1u,FO1Xw1
 Supplier#000016295        | sQIfux3EdMuInoQwbAVi1
 Supplier#000016391        | CecR9nMc5RGVQsfCe1jvotwCWmY,X
 Supplier#000016415        | AgNj1XztONc36oDSjJsfCEt50EYnIqvdWK1c8
 Supplier#000016503        | GLYKFkYQ3q3ZPeC1jhT
 Supplier#000016548        | wl8F8Zk4OKg1sQbry8hZV
 Supplier#000016589        | MnSKC7j1RaeB,
 Supplier#000016594        | jFItI YY1myvJRuJlpGQSdmbnMigS caKnFXD
 Supplier#000016612        | PzqLPDlNemHAb55XckBju5g3OJJbQqNAor
 Supplier#000016704        | pGlKS,tOALNG6KnT4i4jEJVB9qxH8b63
 Supplier#000016715        | BjEu56DmMNx VHZ
 Supplier#000016821        | D7yUtrj,JKNN2Nsew WpsJ7KF9cMlXG4E
 Supplier#000016912        | ,6Ccb4upNsd  ZR7XsPEM Hrd8oEm SwWbS9RK
 Supplier#000016945        | kmfxPE6H558021pV IPtWMOHYgTVh2QK5YK5zgL
 Supplier#000016993        |  3kxbiSMppv5EQ
 Supplier#000017091        | h8ptX7x9NaN4ixS5lAh5Ar0ycF 6vR
 Supplier#000017122        | pi5MBuKvzzWPE Z2K8 bEaQMZviY
 Supplier#000017195        | wFpv1YQzctNuHo
 Supplier#000017321        | XvsARYJ4vzon3kQq6I, 9rFslc1X8qEDq9xHCAM
 Supplier#000017330        | 2WvEEos6ZgRZ1e CqrF
 Supplier#000017356        | qk7NEha,vC74w31Q5jpZIqt AdEeE9qA 4FSx
 Supplier#000017470        | nh7llvnuDr,,AZxwT2IXsh1gp 09Z
 Supplier#000017512        | gjse5bm1FjK7 70B4Eu2ElMOX9TCx,e,5KmA
 Supplier#000017573        | RmvNn7E 8cS2BeviRSDMxjfy u3bxr9ITt 
 Supplier#000017684        | aMKyMsrlJrEbnY
 Supplier#000017719        | BCMV1vEgXM4KYS7,ceQ
 Supplier#000017809        | cQxBUUhkZPPQz,oGq7trW3F6WW
 Supplier#000017815        | KeGUWfgF7C7wc
 Supplier#000017830        | nQ3,5HLI7Opoc2KsFo1EDHIOF
 Supplier#000017844        | WKAaRvn9,mtRNPwrRRl8ZR9
 Supplier#000017850        | Lajw9agD91SIBE7CfhRZ75oFtxCy
 Supplier#000017903        | zJza6oKgHZE17wp0
 Supplier#000017904        | G,BYDY5qbbwBdMwst
 Supplier#000017930        | hOEHz0TilzU9IfIYIYqSAsJ5aY9hDAMT9M
 Supplier#000018368        | 1PUPp0x7VjgECb3GDYnwlO2WPM
 Supplier#000018467        | 11z3NIdtw1e SnNiU51qL
 Supplier#000018598        | f RgIqQyE s3PVpEsKWz7m7EtvZW
 Supplier#000018624        | aOBtJ8z3TwJ6VGw
 Supplier#000018652        | pToAPQl0E6kowoVGwgvUzGMD,iLwe
 Supplier#000018706        | pMqHNX0wFJ0ElYq1O0ZxIai3 NN
 Supplier#000018716        | XQ8Xo8c9RozTdCNTjXJoh34wf
 Supplier#000018847        | 5za4DE1,ItFK62nzFbUE,vhBC2 zYOeI8
 Supplier#000018920        | UyB9xtCjEw3Iqu,tFERc
 Supplier#000019040        | JHH9TXjjUVOzmZtZsfmxVu
 Supplier#000019090        | HiawoNfLJAAt,,
 Supplier#000019103        | 1zd8IVPAt73P T
 Supplier#000019139        | yGy6FwYiYrghhZYBX8EGqQvH0
 Supplier#000019190        | WJjPhVA3F,mull
 Supplier#000019204        | XP95JPjHnbqd3Q
 Supplier#000019225        | lh3N3hBUTcdeHtNSo38
 Supplier#000019285        | rbNrUHejmKnvOj9
 Supplier#000019300        | H3zZdUIpD iovUIRUwvkmSNUv L
 Supplier#000019341        | u9M2zABFTG,hRWI2fFG,hifwySM4e0nsY8
 Supplier#000019348        | D1QgkFlXkfsxnM4 6co0
 Supplier#000019361        | cpsFQP5o6tNfrwQYYcjml5uNcsx5VpCJc0Ap
 Supplier#000019390        | 0G2OneSB2tPQIGn,ndjpIeit3Vbfu,
 Supplier#000019457        | kzbRQn4BjCn12NaRhMLo7D1tK1x9mKtG
 Supplier#000019458        | qQp,3K3mp,7CHKosbfHlZb16kqEFxTeot6h1
 Supplier#000019500        |  8kclPahWkl
 Supplier#000019545        | vxDs0xhKlvPFtM5X2iB0c
 Supplier#000019701        | cRQnoJPAYsRgPnNYTN
 Supplier#000019725        | g UTdEWqlpGXyj8EaCZ4Vrpv
 Supplier#000019761        | lNxmTPlA2 2e0syh
 Supplier#000019793        | 7nDAXhDcaZB4yVCsyx9Xbv
 Supplier#000019799        | eDsUmVs2d8TgOZn2gj
 Supplier#000019929        | RgQkkkWoKFiiYV2nP7P8Oi5MKNIa
 Supplier#000019982        | hNNyxAcG6T3QMUw2
 Supplier#000020110        | rItsk6P1ZZzhnejuy,1xLPO
 Supplier#000020126        | XXB53BOaTQpGNtMrkwC6K8hoLjbaXPBgqkyZFTW
 Supplier#000020258        | uNJ4FkS6r0tvz
 Supplier#000020289        | tyBAYrAvGt3frO
 Supplier#000020319        | jQjc,WehHU1rA
 Supplier#000020381        | Jz9hViU2AITXdrr6bHH8dzj4gB80Fqgzd9c4
 Supplier#000020459        | RYOsS4rOiKbl7ZNGt6SlLLo2U
 Supplier#000020514        | q1hWXzc8OKOmkIrltGXps vTdXamFJ0K
 Supplier#000020546        | ,jHKLOyMtXyPBYJu
 Supplier#000020589        | s4FDIpKN,fLGUAU7YffginSBkYu1lF
 Supplier#000020632        | hTzlGGaa1GSOQkYK
 Supplier#000020649        | hC58,hs8V NXQZtHDG9yiV
 Supplier#000020723        | IBbQIaewVDsMyzr0yx0jpe AJxzZ
 Supplier#000020820        | dLh9D,P8lse3h1OCOx he P
 Supplier#000020831        |  1IgS13Qv3v,Dzr8rRxHXEcrIa
 Supplier#000020874        | 12pfglKsRUUzeQ9
 Supplier#000020881        | yrs0nDE0FQSJLgGG
 Supplier#000020903        | lZx1UwJR01,gEz7jpCEx1bxDS9vhvMJm8EbDu
 Supplier#000020908        | eSkz7r6IWdKQK0VnY7jqGl1fkr
 Supplier#000020959        | K8ggRmnzYA0t6i7mOAsyvmbb2L
 Supplier#000020974        | w6TqngFM2jxOc,Y,qHWvCkxeQnPD
 Supplier#000021121        | rD0cyjdRU,5QraL jfi4so
 Supplier#000021131        | hHwDRRd6x85JrCGfUww0
 Supplier#000021176        | mnsykXQN6xcwMh,yFUuksIeUZ
 Supplier#000021201        | c5jO2MkQnImBtPduPZ8cB41EapBpopIs
 Supplier#000021211        | Z4UPDX25Uppc5ss,HQnivOPnNENUGex4
 Supplier#000021242        | p80iO93rwXlE
 Supplier#000021273        | aFNLPKdq7UyzcQ8f13P9,qS436mbR
 Supplier#000021302        | vZaRDpfuXE01r
 Supplier#000021551        | FvekGSwoFcdyrbeqqKGrmnZKWp6yyOoNU
 Supplier#000021574        | uZMRoG 8ZpcalYbzF ,mdUvQgb AahkxVeO0M
 Supplier#000021577        | SaDCzjSVAWfid5zPAJzHP
 Supplier#000021659        | QejGV5No712Z4YVTPYzYQl
 Supplier#000021713        | QCkpt05 R kbsXPdnsbHhJg
 Supplier#000021718        | QxI0UFjcPE6dYb9VJ
 Supplier#000021739        | GwEbroI,1gVjx1Xcs
 Supplier#000021758        | FgIP,X1KpFY3zdcWtxNUe TN2Z
 Supplier#000021761        | xYJsRxhsLO0oWg
 Supplier#000021829        | mLzHQZ8Fx8Zvn1,Ngc20fS8y,c3x5uKZ
 Supplier#000021856        | predC5cT72ONCPyeObZDjNRcy9rf7uZivz,AjHK
 Supplier#000021861        | hxqPVsEjwqRCz7qU4M
 Supplier#000021876        | BvB8reAKPKnumW3uGVanx,GSOfqP1AxuiF0SB7q
 Supplier#000021891        | OovIGtfDdSFR
 Supplier#000021931        | Yd6gIJCUguxoFbDghbCesrt0iqPcLRA
 Supplier#000021934        | MONw8JjPZr9bAqdI0fo,aD1eQG0md
 Supplier#000021941        | LCaHAiTbpMItBZcLG0
 Supplier#000022030        | M4dawzutKnszYALaGy716eM
 Supplier#000022051        | om9jOhrgXD4uCYCQS48BW6uSi4gD3ASff,
 Supplier#000022059        | aVxjv2lJI19YgxeGt G1n
 Supplier#000022061        | o9ayU4IxmUw ZHaayx
 Supplier#000022099        | jyOWiQbLqnKPJzN57qt5ERP
